ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0071651	positive regulation of chemokine (C-C motif) ligand 5 production	6.749557e-4	61.67813	78	1.26463	8.535691e-4	0.02513352	0.050679128053938094	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0051977	lysophospholipid transport	6.795849e-5	6.210115	12	1.932331	1.313183e-4	0.02524909	0.05090436269495939	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0008354	germ cell migration	0.002070196	189.1766	217	1.147076	0.002374673	0.02527252	0.05094379452818627	9	7.169037	9	1.255399	6.017249e-4	1	0.1290482	0.5474356105093487
GO:0009441	glycolate metabolic process	6.363044e-4	58.14613	74	1.272656	8.097963e-4	0.02528495	0.050961044118548016	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0006507	GPI anchor release	3.087986e-5	2.821832	7	2.480658	7.660236e-5	0.02530825	0.050992384282651966	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0071401	cellular response to triglyceride	3.087986e-5	2.821832	7	2.480658	7.660236e-5	0.02530825	0.050992384282651966	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0015991	ATP hydrolysis coupled proton transport	0.001582039	144.5683	169	1.168997	0.0018494	0.02534819	0.05106503861145132	27	21.50711	24	1.11591	0.0016046	0.8888889	0.1709533	0.6336417651097356
GO:0033026	negative regulation of mast cell apoptotic process	4.159755e-4	38.01225	51	1.341673	5.581029e-4	0.02537057	0.051102300724016524	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0007176	regulation of epidermal growth factor-activated receptor activity	0.003358292	306.8841	342	1.114427	0.003742572	0.02539859	0.05115090998010407	29	23.10023	25	1.08224	0.001671458	0.862069	0.2685822	0.7938618979784366
GO:0070345	negative regulation of fat cell proliferation	2.85473e-4	26.08681	37	1.418342	4.048982e-4	0.02541629	0.051178723811782706	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:0072319	vesicle uncoating	7.340123e-4	67.07478	84	1.252334	9.192283e-4	0.02550309	0.05134278654275662	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	0.9371415088421994
GO:0014047	glutamate secretion	0.003690842	337.2728	374	1.108895	0.004092755	0.02550557	0.05134278654275662	29	23.10023	27	1.16882	0.001805175	0.9310345	0.04752501	0.2893945426145303
GO:1900036	positive regulation of cellular response to heat	1.512488e-4	13.82127	22	1.59175	2.407503e-4	0.02557686	0.051478418589782804	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0002100	tRNA wobble adenosine to inosine editing	1.340509e-4	12.2497	20	1.632693	2.188639e-4	0.0256029	0.051522948631289193	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:1904356	regulation of telomere maintenance via telomere lengthening	0.005498632	502.4705	547	1.088621	0.005985927	0.02562993	0.05156945701376147	60	47.79358	50	1.046166	0.003342916	0.8333333	0.2998242	0.8486411659694288
GO:0051456	attachment of spindle microtubules to kinetochore involved in meiotic sister chromatid segregation	3.799194e-5	3.471742	8	2.304319	8.754555e-5	0.0256624	0.05162689521479896	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0009405	pathogenesis	1.513084e-4	13.82671	22	1.591123	2.407503e-4	0.02567172	0.05163633432064802	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0051293	establishment of spindle localization	0.004786461	437.3916	479	1.095128	0.00524179	0.02567494	0.05163633432064802	35	27.87959	34	1.21953	0.002273183	0.9714286	0.003446278	0.039885287776605105
GO:0006418	tRNA aminoacylation for protein translation	0.00308998	282.3655	316	1.119117	0.003458049	0.02571564	0.051710285262836185	50	39.82798	38	0.9541031	0.002540616	0.76	0.7969508	0.9373503376117269
GO:0009223	pyrimidine deoxyribonucleotide catabolic process	4.352812e-4	39.77643	53	1.332447	5.799893e-4	0.02572125	0.051713663674560734	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	0.9371415088421994
GO:1904482	cellular response to tetrahydrofolate	1.792369e-5	1.637885	5	3.052717	5.471597e-5	0.02582938	0.05192045425473427	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0090343	positive regulation of cell aging	0.001140276	104.1996	125	1.199621	0.001367899	0.02583495	0.05192045425473427	11	8.762156	10	1.141272	6.685833e-4	0.9090909	0.3119934	0.8486411659694288
GO:0072207	metanephric epithelium development	0.003235289	295.644	330	1.116207	0.003611254	0.02583594	0.05192045425473427	21	16.72775	20	1.195618	0.001337167	0.952381	0.05352046	0.3108012944130627
GO:0070922	small RNA loading onto RISC	6.177173e-4	56.44762	72	1.275519	7.8791e-4	0.02588594	0.05201299197740113	9	7.169037	8	1.11591	5.348666e-4	0.8888889	0.4258357	0.9371415088421994
GO:1902748	positive regulation of lens fiber cell differentiation	4.356012e-4	39.80567	53	1.331469	5.799893e-4	0.02601424	0.05226280674198473	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2000348	regulation of CD40 signaling pathway	3.416327e-4	31.21874	43	1.377378	4.705573e-4	0.02610001	0.0524112347215016	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:0001193	maintenance of transcriptional fidelity during DNA-templated transcription elongation from RNA polymerase II promoter	6.885716e-6	0.6292236	3	4.76778	3.282958e-5	0.02610003	0.0524112347215016	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2001213	negative regulation of vasculogenesis	1.173482e-4	10.7234	18	1.678573	1.969775e-4	0.02610007	0.0524112347215016	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2001253	regulation of histone H3-K36 trimethylation	3.813968e-5	3.485242	8	2.295393	8.754555e-5	0.02617165	0.052546954890143424	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0046597	negative regulation of viral entry into host cell	7.742638e-4	70.753	88	1.243763	9.630011e-4	0.02623874	0.052669038001830384	19	15.13463	15	0.9911043	0.001002875	0.7894737	0.6591926	0.9371415088421994
GO:0034112	positive regulation of homotypic cell-cell adhesion	6.57017e-4	60.03887	76	1.265847	8.316827e-4	0.02624046	0.052669038001830384	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	0.9371415088421994
GO:1904381	Golgi apparatus mannose trimming	6.473189e-4	59.15265	75	1.267906	8.207395e-4	0.0262584	0.05269700863199634	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0007431	salivary gland development	0.006247302	570.8847	618	1.08253	0.006762894	0.0262919	0.052756192756938096	34	27.08303	32	1.181552	0.002139466	0.9411765	0.02018603	0.15982428927196152
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	0.001584082	144.755	169	1.16749	0.0018494	0.02630578	0.05277599619149261	28	22.30367	24	1.076056	0.0016046	0.8571429	0.2989832	0.8486411659694288
GO:0039019	pronephric nephron development	3.887168e-4	35.52133	48	1.351301	5.252733e-4	0.02635045	0.052857556638719515	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:1990697	protein depalmitoleylation	6.915672e-6	0.631961	3	4.747129	3.282958e-5	0.02638972	0.052928261771071475	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0023058	adaptation of signaling pathway	0.001281669	117.1202	139	1.186815	0.001521104	0.02644259	0.05302621789241084	15	11.94839	14	1.171706	9.360166e-4	0.9333333	0.1592252	0.6135486939280576
GO:0010716	negative regulation of extracellular matrix disassembly	2.775756e-4	25.36513	36	1.419271	3.93955e-4	0.02691048	0.05395627096145055	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	0.9179299756368047
GO:0032463	negative regulation of protein homooligomerization	6.676802e-4	61.01329	77	1.26202	8.426259e-4	0.02694022	0.05400767138634979	11	8.762156	8	0.9130173	5.348666e-4	0.7272727	0.8312187	0.9542010706883015
GO:1905223	epicardium morphogenesis	9.281556e-5	8.481578	15	1.768539	1.641479e-4	0.02698005	0.05407928072353389	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0035425	autocrine signaling	4.747274e-4	43.38106	57	1.313937	6.237621e-4	0.02699025	0.054091486407249464	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0010934	macrophage cytokine production	2.0509e-4	18.74133	28	1.494024	3.064094e-4	0.02702123	0.05414532748134612	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0030157	pancreatic juice secretion	3.98864e-4	36.44859	49	1.344359	5.362165e-4	0.02706711	0.05422900433769793	8	6.372477	5	0.7846243	3.342916e-4	0.625	0.9405473	1
GO:0042559	pteridine-containing compound biosynthetic process	0.001575593	143.9793	168	1.166835	0.001838457	0.02709797	0.054282567701324405	15	11.94839	15	1.255399	0.001002875	1	0.0329347	0.22490281126102749
GO:0060309	elastin catabolic process	1.816572e-5	1.660002	5	3.012045	5.471597e-5	0.02713915	0.0543567846042618	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0006481	C-terminal protein methylation	7.671167e-5	7.009989	13	1.854497	1.422615e-4	0.02725884	0.05458185809190506	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0061086	negative regulation of histone H3-K27 methylation	2.232278e-4	20.39878	30	1.470676	3.282958e-4	0.02725982	0.05458185809190506	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0044126	regulation of growth of symbiont in host	0.001525391	139.3918	163	1.169366	0.001783741	0.02731104	0.05467609544500228	15	11.94839	11	0.9206258	7.354416e-4	0.7333333	0.8268594	0.9518989025540104
GO:0060668	regulation of branching involved in salivary gland morphogenesis by extracellular matrix-epithelial cell signaling	1.012491e-4	9.252243	16	1.72931	1.750911e-4	0.02735572	0.05475721318527533	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0032499	detection of peptidoglycan	3.140885e-5	2.870172	7	2.438879	7.660236e-5	0.02738018	0.054797838573384036	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0007356	thorax and anterior abdomen determination	4.086717e-4	37.34483	50	1.338873	5.471597e-4	0.02742663	0.05488245501368613	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0036305	ameloblast differentiation	2.464704e-5	2.252271	6	2.663978	6.565916e-5	0.02747881	0.054978510079063396	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0006657	CDP-choline pathway	0.00043718990000000003	39.95085	53	1.32663	5.799893e-4	0.02750825	0.05502904556856188	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	0.9371415088421994
GO:0001881	receptor recycling	5.9075e-4	53.98333	69	1.278172	7.550804e-4	0.02753788	0.0550799457242742	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	0.9371415088421994
GO:0070314	G1 to G0 transition	4.277804e-4	39.091	52	1.33023	5.690461e-4	0.02758946	0.05517472707294833	7	5.575917	5	0.8967134	3.342916e-4	0.7142857	0.8460352	0.9649802545549103
GO:1902943	positive regulation of voltage-gated chloride channel activity	1.965568e-4	17.96155	27	1.503211	2.954662e-4	0.02759699	0.05518139969761434	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0072382	minus-end-directed vesicle transport along microtubule	1.266491e-4	11.57332	19	1.641707	2.079207e-4	0.02762682	0.05523265335460346	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0044786	cell cycle DNA replication	0.00223984	204.6788	233	1.138369	0.002549764	0.0276506	0.05527179787331005	37	29.47271	26	0.8821721	0.001738317	0.7027027	0.9422958	1
GO:1904871	positive regulation of protein localization to Cajal body	1.438518e-4	13.14532	21	1.597526	2.298071e-4	0.02767031	0.05530279606470231	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	0.9371415088421994
GO:0036371	protein localization to T-tubule	3.806778e-4	34.78672	47	1.35109	5.143301e-4	0.02774227	0.05543819755960516	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:0016926	protein desumoylation	3.901071e-4	35.64837	48	1.346485	5.252733e-4	0.02775067	0.05544656339659885	8	6.372477	5	0.7846243	3.342916e-4	0.625	0.9405473	1
GO:0048210	Golgi vesicle fusion to target membrane	9.317979e-5	8.514862	15	1.761626	1.641479e-4	0.02777736	0.05549146504326704	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0035914	skeletal muscle cell differentiation	0.005139939	469.6928	512	1.090074	0.005602915	0.02780876	0.05554576090467517	52	41.4211	45	1.086403	0.003008625	0.8653846	0.1425766	0.5864849888715223
GO:0044791	positive regulation by host of viral release from host cell	4.185819e-4	38.25044	51	1.333318	5.581029e-4	0.02786804	0.05565571989072697	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	0.9371415088421994
GO:0009313	oligosaccharide catabolic process	5.718541e-4	52.2566	67	1.282135	7.33194e-4	0.02791122	0.05573349681031867	13	10.35528	9	0.8691223	6.017249e-4	0.6923077	0.8948987	0.9873708625449678
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	1.098814e-4	10.04107	17	1.693046	1.860343e-4	0.02793664	0.05577579210438476	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	0.9393291670584107
GO:0051256	mitotic spindle midzone assembly	8.062486e-4	73.67581	91	1.235141	9.958306e-4	0.02797984	0.05585356713592233	9	7.169037	7	0.9764213	4.680083e-4	0.7777778	0.7290949	0.9371415088421994
GO:0034021	response to silicon dioxide	1.268605e-4	11.59264	19	1.638971	2.079207e-4	0.02802297	0.055931178860913096	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0035414	negative regulation of catenin import into nucleus	0.001577483	144.152	168	1.165437	0.001838457	0.02803545	0.05594760184258417	11	8.762156	9	1.027144	6.017249e-4	0.8181818	0.6059714	0.9371415088421994
GO:0070994	detection of oxidative stress	3.873436e-5	3.539585	8	2.260152	8.754555e-5	0.02829257	0.056426482059715066	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2000478	positive regulation of metanephric glomerular visceral epithelial cell development	3.873436e-5	3.539585	8	2.260152	8.754555e-5	0.02829257	0.056426482059715066	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2000534	positive regulation of renal albumin absorption	3.873436e-5	3.539585	8	2.260152	8.754555e-5	0.02829257	0.056426482059715066	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2000590	negative regulation of metanephric mesenchymal cell migration	3.873436e-5	3.539585	8	2.260152	8.754555e-5	0.02829257	0.056426482059715066	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
GO:2000785	regulation of autophagosome assembly	0.002880324	263.2069	295	1.120791	0.003228242	0.02837118	0.05657468671313835	37	29.47271	28	0.9500315	0.001872033	0.7567568	0.7941933	0.9371415088421994
GO:0006325	chromatin organization	0.06027632	5508.111	5646	1.025034	0.06178527	0.02843457	0.056692501004545454	693	552.0158	521	0.9438135	0.03483319	0.7518038	0.9984898	1
GO:0007064	mitotic sister chromatid cohesion	0.001235066	112.8615	134	1.187296	0.001466388	0.02845161	0.05671788153158612	15	11.94839	13	1.088012	8.691583e-4	0.8666667	0.3851434	0.9179299756368047
GO:0051958	methotrexate transport	9.348649e-5	8.542889	15	1.755846	1.641479e-4	0.02846214	0.056730278742805215	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0003376	sphingosine-1-phosphate signaling pathway	7.676164e-4	70.14555	87	1.240278	9.520579e-4	0.02849803	0.05679321168711192	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	0.9371415088421994
GO:0001672	regulation of chromatin assembly or disassembly	4.382203e-4	40.04501	53	1.323511	5.799893e-4	0.02851291	0.05681426146123562	9	7.169037	9	1.255399	6.017249e-4	1	0.1290482	0.5474356105093487
GO:0003051	angiotensin-mediated drinking behavior	2.973746e-4	27.17438	38	1.398376	4.158414e-4	0.02855684	0.056893180554125664	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:1904430	negative regulation of t-circle formation	1.186309e-4	10.84061	18	1.660424	1.969775e-4	0.02856149	0.05689383089766878	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0043490	malate-aspartate shuttle	4.956139e-4	45.2897	59	1.302725	6.456484e-4	0.02859956	0.05696104283941274	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	0.9371415088421994
GO:0006882	cellular zinc ion homeostasis	0.001843324	168.4448	194	1.151713	0.00212298	0.02873488	0.05722189556900727	20	15.93119	15	0.9415491	0.001002875	0.75	0.7929057	0.9371415088421994
GO:0070995	NADPH oxidation	1.358247e-4	12.4118	20	1.61137	2.188639e-4	0.02875275	0.057248817862006356	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	0.9371415088421994
GO:0001955	blood vessel maturation	9.359151e-4	85.52486	104	1.216021	0.001138092	0.02876067	0.05725592383207261	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9371415088421994
GO:0030953	astral microtubule organization	8.173387e-4	74.68923	92	1.231771	0.001006774	0.02886442	0.057453774433519886	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:0050901	leukocyte tethering or rolling	0.001823233	166.6088	192	1.1524	0.002101093	0.02887908	0.05747426099818512	15	11.94839	14	1.171706	9.360166e-4	0.9333333	0.1592252	0.6135486939280576
GO:0098700	neurotransmitter loading into synaptic vesicle	4.767694e-4	43.56767	57	1.30831	6.237621e-4	0.02889212	0.05749151778013004	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:0001547	antral ovarian follicle growth	0.001245903	113.8518	135	1.185752	0.001477331	0.02890918	0.05751676740550348	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	0.8486411659694288
GO:0044241	lipid digestion	9.958356e-4	91.00045	110	1.208785	0.001203751	0.02894729	0.057583883463340896	16	12.74495	13	1.020012	8.691583e-4	0.8125	0.5843622	0.9371415088421994
GO:0050942	positive regulation of pigment cell differentiation	0.001986847	181.5601	208	1.145626	0.002276184	0.0289911	0.05766231633917775	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.6920545354705274
GO:0006611	protein export from nucleus	0.001518548	138.7664	162	1.167429	0.001772797	0.02899737	0.05766607100347589	26	20.71055	21	1.013976	0.001404025	0.8076923	0.5599466	0.9371415088421994
GO:0048278	vesicle docking	0.005259619	480.6293	523	1.088157	0.00572329	0.02900249	0.05766753791326685	59	46.99702	53	1.127731	0.003543491	0.8983051	0.03033796	0.2140574882788204
GO:0051439	regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle	0.003806281	347.8218	384	1.104014	0.004202186	0.0291049	0.057853272211146355	72	57.352290000000004	50	0.8718047	0.003342916	0.6944444	0.9863267	1
GO:1904350	regulation of protein catabolic process in the vacuole	3.256976e-4	29.76257	41	1.377569	4.486709e-4	0.02910652	0.057853272211146355	8	6.372477	7	1.098474	4.680083e-4	0.875	0.4932266	0.9371415088421994
GO:0003416	endochondral bone growth	0.003400578	310.7482	345	1.110224	0.003775402	0.02910909	0.057853272211146355	20	15.93119	19	1.192629	0.001270308	0.95	0.06450621	0.3521883727134647
GO:0035732	nitric oxide storage	2.500446e-5	2.284933	6	2.625898	6.565916e-5	0.02917081	0.057967183447598915	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	0.9371415088421994
