ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0042022	interleukin-12 receptor complex	1.707915e-5	1.56071	10	6.407341	1.094319e-4	5.767845e-6	2.37871984725537e-5	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097454	Schwann cell microvillus	3.266565e-4	29.8502	57	1.909535	6.237621e-4	6.385773e-6	2.6272894628571428e-5	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:1904724	tertiary granule lumen	0.002745964	250.9289	323	1.287217	0.003534652	7.058894e-6	2.897332264133017e-5	55	43.81078	45	1.027144	0.003008625	0.8181818	0.4211411	1
GO:0071818	BAT3 complex	5.592721e-5	5.110684	18	3.522033	1.969775e-4	7.23971e-6	2.9645068436018955e-5	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005786	signal recognition particle, endoplasmic reticulum targeting	2.451384e-4	22.40099	46	2.053481	5.033869e-4	8.245038e-6	3.3681857361702126e-5	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0042101	T cell receptor complex	0.001781761	162.8191	221	1.357335	0.002418446	8.416878e-6	3.43027480754717e-5	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.946550586407767
GO:0005881	cytoplasmic microtubule	0.003944831	360.4826	445	1.234456	0.004869721	9.114027e-6	3.705656154352941e-5	50	39.82798	43	1.079643	0.002874908	0.86	0.1744536	0.8259063583561643
GO:0036379	myofilament	0.001570605	143.5235	198	1.379565	0.002166752	9.480876e-6	3.845763785915493e-5	24	19.11743	17	0.8892408	0.001136592	0.7083333	0.903485	1
GO:0005853	eukaryotic translation elongation factor 1 complex	1.055991e-4	9.649754	26	2.694369	2.84523e-4	9.728322e-6	3.9368947110070255e-5	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0005795	Golgi stack	0.01240031	1133.152	1279	1.12871	0.01399634	1.010919e-5	4.081467364485981e-5	127	101.1631	102	1.008273	0.006819549	0.8031496	0.4789188	1
GO:0035838	growing cell tip	1.54016e-4	14.07413	33	2.344727	3.611254e-4	1.181787e-5	4.76020497902098e-5	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0035098	ESC/E(Z) complex	0.001999503	182.7166	243	1.329928	0.002659196	1.190135e-5	4.782682046511629e-5	18	14.33807	14	0.9764213	9.360166e-4	0.7777778	0.7033638	1
GO:0001917	photoreceptor inner segment	0.003109242	284.1256	358	1.260006	0.003917663	1.335459e-5	5.3542300510440835e-5	39	31.06583	34	1.09445	0.002273183	0.8717949	0.1664598	0.8057213848739495
GO:0031465	Cul4B-RING E3 ubiquitin ligase complex	2.28625e-4	20.89198	43	2.058206	4.705573e-4	1.50024e-5	6.00096e-5	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0070557	PCNA-p21 complex	3.779246e-5	3.453513	14	4.053843	1.532047e-4	1.608985e-5	6.421076397228638e-5	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:1990682	CSF1-CSF1R complex	1.223249e-4	11.17818	28	2.504881	3.064094e-4	1.664422e-5	6.627007410138249e-5	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031932	TORC2 complex	8.919657e-4	81.50872	122	1.496772	0.00133507	1.696525e-5	6.739299310344828e-5	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	1
GO:0032580	Golgi cisterna membrane	0.007363008	672.8391	783	1.163726	0.008568521	1.719927e-5	6.816591412844038e-5	74	58.94541	57	0.9669964	0.003810925	0.7702703	0.7647539	1
GO:0061700	GATOR2 complex	7.078535e-4	64.68436	101	1.561428	0.001105263	1.764513e-5	6.977296256292907e-5	11	8.762156	10	1.141272	6.685833e-4	0.9090909	0.3119934	1
GO:0035841	new growing cell tip	1.367785e-4	12.49896	30	2.4002	3.282958e-4	1.871517e-5	7.383519123287672e-5	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0097524	sperm plasma membrane	2.163319e-4	19.76863	41	2.073993	4.486709e-4	1.964585e-5	7.733036173120729e-5	7	5.575917	5	0.8967134	3.342916e-4	0.7142857	0.8460352	1
GO:0005827	polar microtubule	3.644626e-4	33.30496	60	1.801533	6.565916e-4	1.987962e-5	7.807268945454545e-5	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0030175	filopodium	0.01346088	1230.069	1376	1.118637	0.01505783	2.048017e-5	8.02488293877551e-5	95	75.67316	86	1.136466	0.005749816	0.9052632	0.00354149	0.03686563084337349
GO:0032449	CBM complex	3.180433e-4	29.063110000000002	54	1.858025	5.909325e-4	2.246484e-5	8.782634280542987e-5	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0005902	microvillus	0.007880593	720.1364	832	1.155337	0.009104737	2.329268e-5	9.085722582392777e-5	81	64.52133	73	1.131409	0.004880658	0.9012346	0.009407962	0.08556293861052632
GO:0001405	presequence translocase-associated import motor	9.218887e-5	8.424311	23	2.730194	2.516935e-4	2.505187e-5	9.749916972972974e-5	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-5	4.110795	15	3.648929	1.641479e-4	2.710128e-5	1.0523822885393259e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005588	collagen type V trimer	3.687487e-4	33.69662	60	1.780594	6.565916e-4	2.746301e-5	1.0640376968609865e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005673	transcription factor TFIIE complex	2.972656e-5	2.716443	12	4.417542	1.313183e-4	2.802457e-5	1.0833659275167786e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0070381	endosome to plasma membrane transport vesicle	1.903651e-4	17.39576	37	2.126956	4.048982e-4	2.888138e-5	1.1139960857142857e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031514	motile cilium	0.01117599	1021.273	1152	1.128004	0.01260656	2.895333e-5	1.1142840587973274e-4	145	115.5011	122	1.056267	0.008156716	0.8413793	0.1046908	0.6091101090909091
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.404627e-4	12.83563	30	2.337245	3.282958e-4	3.018472e-5	1.1565231964523282e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.404627e-4	12.83563	30	2.337245	3.282958e-4	3.018472e-5	1.1565231964523282e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0030665	clathrin-coated vesicle membrane	0.01126872	1029.747	1160	1.12649	0.0126941	3.28765e-5	1.256871504424779e-4	104	82.8422	91	1.098474	0.006084108	0.875	0.02587455	0.2050973504587156
GO:0005761	mitochondrial ribosome	0.003166149	289.3259	360	1.244272	0.00393955	3.305381e-5	1.2608605668874173e-4	85	67.70757	58	0.8566251	0.003877783	0.6823529	0.9956313	1
GO:0036126	sperm flagellum	0.005351965	489.0679	579	1.183885	0.006336109	3.945012e-5	1.501537607048458e-4	78	62.13165	67	1.078355	0.004479508	0.8589744	0.1058053	0.6135287194630873
GO:0005955	calcineurin complex	6.971859e-4	63.70954	98	1.538231	0.001072433	3.996358e-5	1.5177377195604397e-4	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0005969	serine-pyruvate aminotransferase complex	2.162914e-4	19.76492	40	2.023787	4.377278e-4	4.141655e-5	1.5694692631578947e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:1990796	photoreceptor cell terminal bouton	3.098606e-5	2.831537	12	4.2379810000000004	1.313183e-4	4.154257e-5	1.5708000210065646e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0060171	stereocilium membrane	5.679051e-4	51.89574	83	1.599361	9.082851e-4	4.221226e-5	1.5926372331877728e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0090533	cation-transporting ATPase complex	0.001130291	103.2871	146	1.413536	0.001597706	4.281314e-5	1.6089524452173913e-4	15	11.94839	14	1.171706	9.360166e-4	0.9333333	0.1592252	0.7898512766197182
GO:0060053	neurofilament cytoskeleton	1.57517e-4	14.39407	32	2.223138	3.501822e-4	4.283091e-5	1.6089524452173913e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031235	intrinsic component of the cytoplasmic side of the plasma membrane	0.001352728	123.6137	170	1.375252	0.001860343	4.393708e-5	1.6469256885032538e-4	16	12.74495	11	0.8630867	7.354416e-4	0.6875	0.9125994	1
GO:0005666	DNA-directed RNA polymerase III complex	5.435719e-4	49.67215	80	1.610561	8.754555e-4	4.577282e-5	1.7120223584415583e-4	19	15.13463	14	0.9250307	9.360166e-4	0.73684210000000006	0.8270431	1
GO:0035859	Seh1-associated complex	8.600551e-4	78.5927	116	1.475964	0.00126941	4.658381e-5	1.7385923041036717e-4	15	11.94839	12	1.004319	8.022999e-4	0.8	0.6352433	1
GO:0005785	signal recognition particle receptor complex	2.64022e-4	24.12659	46	1.90661	5.033869e-4	4.774557e-5	1.7781108827586207e-4	7	5.575917	4	0.7173707	2.674333e-4	0.5714286	0.964673	1
GO:0030117	membrane coat	0.00737015	673.4917	777	1.153689	0.008502862	4.904454e-5	1.8225583896774194e-4	96	76.46972	80	1.046166	0.005348666	0.8333333	0.2236598	0.946550586407767
GO:0005839	proteasome core complex	7.287384e-4	66.59284	101	1.51668	0.001105263	5.182471e-5	1.9217403193133047e-4	24	19.11743	15	0.7846243	0.001002875	0.625	0.9858419	1
GO:0044420	extracellular matrix component	0.01547889	1414.476	1562	1.104296	0.01709327	5.229898e-5	1.9351742492505354e-4	119	94.79059	113	1.192101	0.007554991	0.9495798	1.997422e-6	4.861331290140845e-5
GO:1990005	granular vesicle	1.384789e-4	12.65434	29	2.291704	3.173526e-4	5.667134e-5	2.0924802461538461e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0005782	peroxisomal matrix	0.003782657	345.663	420	1.215056	0.004596141	5.722148e-5	2.108288218336887e-4	43	34.25206	38	1.109422	0.002540616	0.8837209	0.1042028	0.6083190486486486
GO:0031011	Ino80 complex	5.39406e-4	49.29146	79	1.602712	8.645123e-4	5.914598e-5	2.174558583829787e-4	16	12.74495	11	0.8630867	7.354416e-4	0.6875	0.9125994	1
GO:0070938	contractile ring	0.001176073	107.4707	150	1.395729	0.001641479	6.071365e-5	2.227456203821656e-4	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0012507	ER to Golgi transport vesicle membrane	0.003817613	348.8573	423	1.21253	0.004628971	6.370281e-5	2.3321706711864406e-4	53	42.21766	47	1.113278	0.003142341	0.8867925	0.06504107	0.4267457672727273
GO:0030669	clathrin-coated endocytic vesicle membrane	0.005774006	527.6344	618	1.171266	0.006762894	6.483985e-5	2.3687792980972515e-4	48	38.23486	40	1.046166	0.002674333	0.8333333	0.3355592	1
GO:0032838	cell projection cytoplasm	0.005897461	538.9159	630	1.169014	0.006894212	6.712217e-5	2.446985437974683e-4	65	51.77638	60	1.15883	0.0040115	0.9230769	0.004778914	0.04829218357894737
GO:0030118	clathrin coat	0.004323993	395.1308	473	1.197072	0.005176131	7.491514e-5	2.725333935157895e-4	49	39.03142	40	1.024815	0.002674333	0.8163265	0.4476799	1
GO:0032311	angiogenin-PRI complex	4.935398e-5	4.510016	15	3.32593	1.641479e-4	7.541913e-5	2.737904551260504e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0042105	alpha-beta T cell receptor complex	1.488149e-4	13.59886	30	2.206068	3.282958e-4	8.285603e-5	2.99521152e-4	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0030990	intraciliary transport particle	0.001483506	135.5643	182	1.342537	0.001991661	8.303077e-5	2.99521152e-4	32	25.48991	29	1.137705	0.001938891	0.90625	0.08551177	0.5221354719434629
GO:0000781	chromosome, telomeric region	0.008327007	760.9302	867	1.139395	0.009487749	8.308472e-5	2.99521152e-4	167	133.0255	115	0.8644962	0.007688708	0.6886228	0.9996663	1
GO:0097197	tetraspanin-enriched microdomain	4.85317e-4	44.34875	72	1.623495	7.8791e-4	8.320032e-5	2.99521152e-4	7	5.575917	7	1.255399	4.680083e-4	1	0.2034248	0.883211191959799
GO:0008282	ATP-sensitive potassium channel complex	1.93359e-4	17.66934	36	2.037428	3.93955e-4	8.48107e-5	3.046837621621622e-4	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0071782	endoplasmic reticulum tubular network	0.001381489	126.2419	171	1.354543	0.001871286	8.698554e-5	3.118485749377594e-4	18	14.33807	17	1.185654	0.001136592	0.9444444	0.0931965	0.5572441245674741
GO:0031083	BLOC-1 complex	8.561238e-4	78.23345	114	1.457177	0.001247524	8.75712e-5	3.132982062111802e-4	18	14.33807	13	0.9066769	8.691583e-4	0.7222222	0.8586168	1
GO:0045092	interleukin-18 receptor complex	6.198302e-5	5.66407	17	3.001375	1.860343e-4	8.947791e-5	3.1945832330578514e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	1.864229e-4	17.03551	35	2.054532	3.830118e-4	8.995602e-5	3.205030980618557e-4	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0016602	CCAAT-binding factor complex	1.864535e-4	17.03831	35	2.054194	3.830118e-4	9.023431e-5	3.208331022222222e-4	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0032009	early phagosome	6.706836e-4	61.28774	93	1.517432	0.001017717	9.719045e-5	3.448564632443532e-4	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0070702	inner mucus layer	1.137328e-5	1.039301	7	6.735293	7.660236e-5	1.053781e-4	3.723790527607362e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0070703	outer mucus layer	1.137328e-5	1.039301	7	6.735293	7.660236e-5	1.053781e-4	3.723790527607362e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0044302	dentate gyrus mossy fiber	1.970163e-5	1.800355	9	4.999015	9.848874e-5	1.098774e-4	3.874860146938776e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0098800	inner mitochondrial membrane protein complex	0.007580989	692.7584	792	1.143256	0.00866701	1.129758e-4	3.976011861507128e-4	137	109.1287	87	0.7972241	0.005816674	0.6350365	0.9999964	1
GO:1990204	oxidoreductase complex	0.007039806	643.3045	739	1.148756	0.00808702	1.139391e-4	4.001763512195122e-4	111	88.41812	76	0.8595523	0.005081233	0.6846847	0.9981647	1
GO:0035097	histone methyltransferase complex	0.004930478	450.552	531	1.178554	0.005810836	1.167272e-4	4.091371229208925e-4	69	54.96261	51	0.9279035	0.003409775	0.7391304	0.9063248	1
GO:0033116	endoplasmic reticulum-Golgi intermediate compartment membrane	0.004571443	417.743	495	1.184939	0.005416881	1.235759e-4	4.322654963562753e-4	66	52.57293	54	1.027144	0.00361035	0.8181818	0.3991965	1
GO:0016529	sarcoplasmic reticulum	0.007173913	655.5593	751	1.145587	0.008218339	1.34458e-4	4.687558838709678e-4	62	49.3867	50	1.012418	0.003342916	0.8064516	0.4982543	1
GO:0000784	nuclear chromosome, telomeric region	0.006459549	590.28	681	1.15369	0.007452315	1.345503e-4	4.687558838709678e-4	132	105.1459	91	0.8654643	0.006084108	0.6893939	0.9987628	1
GO:0000811	GINS complex	1.533719e-4	14.01528	30	2.140521	3.282958e-4	1.381106e-4	4.801913818913481e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0031314	extrinsic component of mitochondrial inner membrane	5.563323e-4	50.83821	79	1.553949	8.645123e-4	1.516831e-4	5.263220819277109e-4	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0042575	DNA polymerase complex	8.781054e-4	80.24215	115	1.433162	0.001258467	1.525787e-4	5.283687246492986e-4	18	14.33807	14	0.9764213	9.360166e-4	0.7777778	0.7033638	1
GO:0005900	oncostatin-M receptor complex	4.871413e-4	44.51545	71	1.594952	7.769668e-4	1.530608e-4	5.289781248e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0035370	UBC13-UEV1A complex	4.128706e-5	3.772853	13	3.445668	1.422615e-4	1.572261e-4	5.422888239520958e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0097132	cyclin D2-CDK6 complex	1.775652e-4	16.22609	33	2.033762	3.611254e-4	1.672918e-4	5.758570326693227e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097413	Lewy body	5.325881e-4	48.66843	76	1.561587	8.316827e-4	1.726668e-4	5.920841142857142e-4	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0045334	clathrin-coated endocytic vesicle	0.007232584	660.9208	755	1.142346	0.008262111	1.726912e-4	5.920841142857142e-4	67	53.36949	57	1.068026	0.003810925	0.8507463	0.1711348	0.8124201494505495
GO:0034679	integrin alpha9-beta1 complex	1.555692e-4	14.21607	30	2.110287	3.282958e-4	1.750402e-4	5.980993897233201e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0098827	endoplasmic reticulum subcompartment	0.001497207	136.8163	181	1.322942	0.001980718	1.751379e-4	5.980993897233201e-4	22	17.52431	21	1.198335	0.001404025	0.9545455	0.04433352	0.319201344
GO:0042568	insulin-like growth factor binary complex	1.653314e-5	1.510815	8	5.295156	8.754555e-5	1.778745e-4	6.062468165680473e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097226	sperm mitochondrial sheath	3.661534e-5	3.345947	12	3.586429	1.313183e-4	1.934039e-4	6.570684353634578e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0030992	intraciliary transport particle B	8.929764e-4	81.601070000000007	116	1.42155	0.00126941	1.935462e-4	6.570684353634578e-4	21	16.72775	18	1.076056	0.00120345	0.8571429	0.35558	1
GO:0042405	nuclear inclusion body	0.001427054	130.4057	173	1.32663	0.001893173	2.099771e-4	7.114518211764706e-4	13	10.35528	11	1.062261	7.354416e-4	0.8461538	0.4889872	1
GO:0016342	catenin complex	0.002070685	189.2213	240	1.268356	0.002626367	2.121847e-4	7.175247780821918e-4	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0001740	Barr body	4.074864e-4	37.23652	61	1.638177	6.675348e-4	2.166792e-4	7.312922999999999e-4	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0097545	axonemal outer doublet	9.324447e-5	8.520773	21	2.464565	2.298071e-4	2.172425e-4	7.317642105263158e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0016028	rhabdomere	5.464592e-5	4.993599	15	3.003845	1.641479e-4	2.231368e-4	7.501564015564203e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032299	ribonuclease H2 complex	4.424723e-4	40.43356	65	1.607576	7.113076e-4	2.282093e-4	7.642481860465117e-4	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:1902937	inward rectifier potassium channel complex	3.577233e-4	32.68911	55	1.682517	6.018757e-4	2.28213e-4	7.642481860465117e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:1990332	Ire1 complex	8.053748e-5	7.359596	19	2.581664	2.079207e-4	2.408091e-4	8.04870647582205e-4	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0016581	NuRD complex	0.001413141	129.1342	171	1.324204	0.001871286	2.464481e-4	8.221280247104247e-4	16	12.74495	14	1.098474	9.360166e-4	0.875	0.3391699	1
GO:0045323	interleukin-1 receptor complex	1.084116e-4	9.906757	23	2.321648	2.516935e-4	2.598798e-4	8.65264536416185e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005929	cilium	0.04502073	4114.039	4333	1.053223	0.04741686	2.711262e-4	9.009732184615386e-4	535	426.1594	463	1.086448	0.03095541	0.8654206	1.741817e-5	3.2715867130434786e-4
GO:0001940	male pronucleus	3.355466e-4	30.66258	52	1.695878	5.690461e-4	2.764215e-4	9.168068176583494e-4	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0071664	catenin-TCF7L2 complex	8.850341e-4	80.8753	114	1.409578	0.001247524	2.944117e-4	9.74604248275862e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005607	laminin-2 complex	2.146357e-4	19.61362	37	1.886444	4.048982e-4	2.961191e-4	9.783820359464627e-4	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0043259	laminin-10 complex	1.835897e-4	16.77661	33	1.967024	3.611254e-4	2.986308e-4	9.847977526717558e-4	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0072686	mitotic spindle	0.006312346	576.8285	661	1.145921	0.007233451	3.10439e-4	0.0010217877942857142	81	64.52133	70	1.084913	0.004680083	0.8641975	0.07966716	0.5005994635636364
GO:0097346	INO80-type complex	8.132293e-4	74.31371	106	1.426386	0.001159979	3.125389e-4	0.0010267437627376427	23	18.32087	16	0.8733209	0.001069733	0.6956522	0.9223714	1
GO:0031298	replication fork protection complex	3.304963e-4	30.20108	51	1.688681	5.581029e-4	3.446998e-4	0.0011302490595825427	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:1990429	peroxisomal importomer complex	1.178827e-4	10.77223	24	2.22795	2.626367e-4	3.470468e-4	0.0011357895272727273	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0032937	SREBP-SCAP-Insig complex	4.497906e-4	41.10232	65	1.581419	7.113076e-4	3.478931e-4	0.0011364069504725897	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0019815	B cell receptor complex	2.653244e-4	24.24561	43	1.773517	4.705573e-4	3.654742e-4	0.0011871466786516854	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0071665	gamma-catenin-TCF7L2 complex	2.324491e-5	2.124143	9	4.237003	9.848874e-5	3.659126e-4	0.0011871466786516854	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032045	guanyl-nucleotide exchange factor complex	0.001984878	181.3801	229	1.262542	0.002505991	3.662873e-4	0.0011871466786516854	13	10.35528	12	1.15883	8.022999e-4	0.9230769	0.2244641	0.946550586407767
GO:0016942	insulin-like growth factor binding protein complex	6.988648e-4	63.86296	93	1.456243	0.001017717	3.665694e-4	0.0011871466786516854	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0016363	nuclear matrix	0.01131382	1033.868	1144	1.106524	0.01251901	3.668613e-4	0.0011871466786516854	104	82.8422	93	1.122616	0.006217824	0.8942308	0.00615207	0.06074729691428571
GO:0032021	NELF complex	1.113435e-4	10.17468	23	2.260514	2.516935e-4	3.738127e-4	0.0012073800852336449	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0070695	FHF complex	3.825929e-4	34.96173	57	1.630354	6.237621e-4	3.790988e-4	0.001222169265671642	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0000803	sex chromosome	0.001647588	150.5582	194	1.288538	0.00212298	3.807299e-4	0.0012244762171003717	26	20.71055	21	1.013976	0.001404025	0.8076923	0.5599466	1
GO:0097227	sperm annulus	3.657031e-4	33.41831	55	1.645804	6.018757e-4	3.812316e-4	0.0012244762171003717	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0005778	peroxisomal membrane	0.00416568	380.664	448	1.176891	0.004902551	4.074425e-4	0.0013062349536178107	58	46.20046	47	1.017306	0.003142341	0.8103448	0.4739164	1
