ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0033036	macromolecule localization	0.1871102	7337.713	7381	1.005899	0.188214	0.289469	0.8279948251249728	2192	1572.819	1774	1.127911	0.1316707	0.8093066	5.195112e-26	2.0106611414117645e-23
GO:0042268	regulation of cytolysis	8.033916e-4	31.50581	35	1.110906	8.924929e-4	0.2895056	0.8279948251249728	16	11.48043	10	0.8710477	7.422252e-4	0.625	0.8634257	1
GO:0009064	glutamine family amino acid metabolic process	0.005520416	216.4887	225	1.039315	0.005737454	0.2898342	0.8287214013469477	68	48.79182	51	1.045257	0.003785348	0.75	0.3281833	0.9278152442069096
GO:0070060	'de novo' actin filament nucleation	1.363115e-4	5.345592	7	1.30949	1.784986e-4	0.2898856	0.8287214013469477	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006520	cellular amino acid metabolic process	0.02558429	1003.314	1021	1.017628	0.02603529	0.2900689	0.8290653030191139	320	229.6086	246	1.071389	0.01825874	0.76875	0.02172235	0.2021530435997171
GO:0046168	glycerol-3-phosphate catabolic process	9.135896e-5	3.582733	5	1.395583	1.27499e-4	0.2902593	0.8292217082447385	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0007016	cytoskeletal anchoring at plasma membrane	0.001194405	46.83978	51	1.088818	0.00130049	0.2903222	0.8292217082447385	10	7.175268	10	1.393676	7.422252e-4	1	0.03613858	0.28222407965578633
GO:0001775	cell activation	0.08250463	3235.501	3266	1.009426	0.08328233	0.2903482	0.8292217082447385	1013	726.8546	759	1.044225	0.05633489	0.7492596	0.0109735	0.12114117994966445
GO:1903516	regulation of single strand break repair	1.137488e-4	4.460772	6	1.345059	1.529988e-4	0.2903781	0.8292217082447385	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:1900365	positive regulation of mRNA polyadenylation	1.364027e-4	5.34917	7	1.308614	1.784986e-4	0.2904387	0.8292217082447385	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0070221	sulfide oxidation, using sulfide:quinone oxidoreductase	3.940564e-4	15.45332	18	1.164798	4.589963e-4	0.2906084	0.829526233318872	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	0.7344297835632521
GO:0090407	organophosphate biosynthetic process	0.04176322	1637.787	1660	1.013563	0.04232966	0.2908862	0.8301391250921709	501	359.4809	395	1.098807	0.0293179	0.7884232	1.504371e-4	0.0037923406109195397
GO:0015993	molecular hydrogen transport	1.593797e-4	6.250236	8	1.279952	2.039984e-4	0.2911214	0.8306302043798786	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0009912	auditory receptor cell fate commitment	0.001023755	40.14759	44	1.095956	0.001121991	0.2917691	0.8322977643399089	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:1904057	negative regulation of sensory perception of pain	1.825569e-4	7.159152	9	1.257132	2.294982e-4	0.2918716	0.8324097061985263	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0033152	immunoglobulin V(D)J recombination	2.759699e-4	10.82243	13	1.201208	3.314973e-4	0.292021	0.8326553280606717	4	2.870107	3	1.045257	2.226676e-4	0.75	0.6824713	0.9615984480293309
GO:1902598	creatine transmembrane transport	9.173681e-5	3.597551	5	1.389834	1.27499e-4	0.2930897	0.8355215256282497	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0000729	DNA double-strand break processing	0.002009475	78.80356	84	1.065942	0.002141983	0.2935579	0.8365394001948895	23	16.50312	18	1.090703	0.001336005	0.7826087	0.3325198	0.9278152442069096
GO:0002644	negative regulation of tolerance induction	6.973472e-5	2.734717	4	1.462674	1.019992e-4	0.2935739	0.8365394001948895	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0045590	negative regulation of regulatory T cell differentiation	2.764267e-4	10.84035	13	1.199223	3.314973e-4	0.2939491	0.8374271935267374	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0071314	cellular response to cocaine	1.830005e-4	7.176546	9	1.254085	2.294982e-4	0.2941894	0.8379303711255411	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:1990771	clathrin-dependent extracellular exosome endocytosis	2.295696e-4	9.002801	11	1.221842	2.804978e-4	0.2943303	0.8381502743345597	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0031053	primary miRNA processing	8.5421e-4	33.4987	37	1.10452	9.434925e-4	0.2946851	0.838979063370835	9	6.457741	9	1.393676	6.680027e-4	1	0.050375	0.35203644450345195
GO:2000510	positive regulation of dendritic cell chemotaxis	5.392872e-4	21.14869	24	1.134822	6.119951e-4	0.2952474	0.8403981260220635	9	6.457741	9	1.393676	6.680027e-4	1	0.050375	0.35203644450345195
GO:0070873	regulation of glycogen metabolic process	0.003053797	119.7577	126	1.052124	0.003212974	0.2958138	0.8418282426903114	31	22.24333	23	1.034018	0.001707118	0.7419355	0.4708893	0.9615984480293309
GO:0002224	toll-like receptor signaling pathway	0.009443876	370.351	381	1.028754	0.009715422	0.2959764	0.8419902493082577	97	69.6001	84	1.206895	0.006234692	0.8659794	4.075385e-4	0.0087627436625817
GO:0019254	carnitine metabolic process, CoA-linked	1.145899e-4	4.493758	6	1.335185	1.529988e-4	0.2959987	0.8419902493082577	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:1904947	folic acid import into mitochondrion	2.77917e-5	1.089879	2	1.835066	5.099959e-5	0.2972637	0.8454058846552842	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0051895	negative regulation of focal adhesion assembly	0.001715491	67.27468	72	1.070239	0.001835985	0.2979053	0.8470475027441658	15	10.7629	14	1.300764	0.001039115	0.9333333	0.04744318	0.3447293239204859
GO:0019060	intracellular transport of viral protein in host cell	4.862143e-5	1.906738	3	1.573368	7.649939e-5	0.2980984	0.8474134468783754	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0007030	Golgi organization	0.009421861	369.4877	380	1.028451	0.009689922	0.2982144	0.8475601057451403	96	68.88257	85	1.233984	0.006308914	0.8854167	6.297455e-5	0.0017519706204016912
GO:0072365	regulation of cellular ketone metabolic process by negative regulation of transcription from RNA polymerase II promoter	3.012664e-4	11.81446	14	1.184988	3.569971e-4	0.2990194	0.8496644967825524	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0003245	cardiac muscle tissue growth involved in heart morphogenesis	3.012919e-4	11.81546	14	1.184888	3.569971e-4	0.2991233	0.8497762315846287	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0043254	regulation of protein complex assembly	0.03666897	1438.01	1458	1.013901	0.0371787	0.2992161	0.8498563910856896	389	279.1179	320	1.146469	0.02375121	0.8226221	8.028247e-7	3.280860319037267e-5
GO:1902511	negative regulation of apoptotic DNA fragmentation	9.125582e-6	0.3578688	1	2.79432	2.54998e-5	0.3008364	0.8540991439603107	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0044205	'de novo' UMP biosynthetic process	3.01714e-4	11.83202	14	1.18323	3.569971e-4	0.3008431	0.8540991439603107	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0034373	intermediate-density lipoprotein particle remodeling	2.075733e-4	8.140194	10	1.228472	2.54998e-4	0.3009046	0.8540991439603107	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1902589	single-organism organelle organization	0.1297971	5090.123	5125	1.006852	0.1306865	0.3022696	0.856702958826059	1514	1086.336	1217	1.12028	0.09032881	0.8038309	5.774859e-16	7.834161812474227e-14
GO:1904220	regulation of serine C-palmitoyltransferase activity	2.784045e-4	10.91791	13	1.190704	3.314973e-4	0.3023382	0.856702958826059	4	2.870107	2	0.6968381	1.48445e-4	0.5	0.9289655	1
GO:0072011	glomerular endothelium development	2.312869e-4	9.070148	11	1.21277	2.804978e-4	0.3023487	0.856702958826059	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:1990384	hyaloid vascular plexus regression	2.815559e-5	1.10415	2	1.811349	5.099959e-5	0.3024904	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006174	dADP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006186	dGDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006756	AMP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061508	CDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061565	dAMP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061566	CMP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061567	dCMP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061568	GDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061569	UDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061570	dCDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0061571	TDP phosphorylation	7.079577e-5	2.776327	4	1.440753	1.019992e-4	0.3027985	0.856702958826059	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0003142	cardiogenic plate morphogenesis	1.616438e-4	6.339022	8	1.262024	2.039984e-4	0.3038561	0.8592894859045981	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0060807	regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification	1.616438e-4	6.339022	8	1.262024	2.039984e-4	0.3038561	0.8592894859045981	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0035855	megakaryocyte development	0.001867521	73.23669	78	1.06504	0.001988984	0.3039086	0.8592894859045981	16	11.48043	14	1.219467	0.001039115	0.875	0.1277287	0.6209020920945697
GO:0007056	spindle assembly involved in female meiosis	1.38629e-4	5.436474	7	1.287599	1.784986e-4	0.304007	0.8593830532760474	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:1990390	protein K33-linked ubiquitination	4.92362e-5	1.930847	3	1.553722	7.649939e-5	0.304613	0.8607687034571613	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0071440	regulation of histone H3-K14 acetylation	7.121171e-4	27.92638	31	1.110061	7.904937e-4	0.304628	0.8607687034571613	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.6252776952577319
GO:0045779	negative regulation of bone resorption	0.001546623	60.65237	65	1.071681	0.001657487	0.3048458	0.861199201846286	12	8.610321	10	1.161397	7.422252e-4	0.8333333	0.297017	0.8852653913929783
GO:2001022	positive regulation of response to DNA damage stimulus	0.008751845	343.2123	353	1.028518	0.009001428	0.3049716	0.8613696682549904	77	55.24956	68	1.230779	0.005047131	0.8831169	4.147143e-4	0.008859132262500001
GO:1903965	monounsaturated fatty acid catabolic process	7.106026e-5	2.786699	4	1.43539	1.019992e-4	0.3051031	0.8615561572746782	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0042572	retinol metabolic process	0.002488841	97.60238	103	1.055302	0.002626479	0.3053794	0.8621513676464279	30	21.5258	22	1.022029	0.001632895	0.7333333	0.5160716	0.9615984480293309
GO:0046588	negative regulation of calcium-dependent cell-cell adhesion	2.841702e-5	1.114402	2	1.794684	5.099959e-5	0.3062411	0.8643986775847275	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1903799	negative regulation of production of miRNAs involved in gene silencing by miRNA	0.001399391	54.87851	59	1.075102	0.001504488	0.3063478	0.8645144113660733	8	5.740214	8	1.393676	5.937802e-4	1	0.07021822	0.4293687532434944
GO:0038156	interleukin-3-mediated signaling pathway	9.3511e-5	3.667128	5	1.363465	1.27499e-4	0.3064399	0.8645889031089193	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0002820	negative regulation of adaptive immune response	0.003287105	128.9071	135	1.047266	0.003442472	0.3069764	0.8659169233869238	39	27.98354	28	1.000588	0.002078231	0.7179487	0.5780833	0.9615984480293309
GO:2000425	regulation of apoptotic cell clearance	6.644634e-4	26.0576	29	1.112919	7.394941e-4	0.3072402	0.8661229556769494	11	7.892794	9	1.140281	6.680027e-4	0.8181818	0.3595282	0.9278152442069096
GO:0046628	positive regulation of insulin receptor signaling pathway	0.00103086	40.42621	44	1.088403	0.001121991	0.3072458	0.8661229556769494	13	9.327848	11	1.179265	8.164477e-4	0.8461538	0.2431944	0.8493794788845591
GO:0071233	cellular response to leucine	5.432543e-4	21.30426	24	1.126535	6.119951e-4	0.3072469	0.8661229556769494	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0006863	purine nucleobase transport	6.160074e-4	24.15735	27	1.117672	6.884945e-4	0.3075269	0.8667265960805312	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	0.9278152442069096
GO:0046329	negative regulation of JNK cascade	0.003437438	134.8026	141	1.045974	0.003595471	0.3077056	0.8670445375588867	33	23.67838	26	1.098048	0.001929785	0.7878788	0.2452553	0.8493794788845591
GO:0061744	motor behavior	6.161228e-4	24.16187	27	1.117463	6.884945e-4	0.3078566	0.8672843073003639	5	3.587634	5	1.393676	3.711126e-4	1	0.1901514	0.7344297835632521
GO:0043589	skin morphogenesis	8.597426e-4	33.71567	37	1.097413	9.434925e-4	0.3079321	0.8673113236087328	8	5.740214	8	1.393676	5.937802e-4	1	0.07021822	0.4293687532434944
GO:0071499	cellular response to laminar fluid shear stress	8.109656e-4	31.80283	35	1.100531	8.924929e-4	0.3081323	0.8676894790712605	7	5.022687	7	1.393676	5.195576e-4	1	0.09787583	0.5276313178902089
GO:1905153	regulation of membrane invagination	8.598679e-4	33.72058	37	1.097253	9.434925e-4	0.3082344	0.8677912857509629	12	8.610321	11	1.277537	8.164477e-4	0.9166667	0.1065264	0.5520996051988972
GO:1902035	positive regulation of hematopoietic stem cell proliferation	5.920521e-4	23.21791	26	1.119825	6.629947e-4	0.3083738	0.8679980394010695	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9615984480293309
GO:0032621	interleukin-18 production	9.37772e-5	3.677567	5	1.359595	1.27499e-4	0.3084507	0.8680288197818649	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0071049	nuclear retention of pre-mRNA with aberrant 3'-ends at the site of transcription	2.860663e-5	1.121838	2	1.782789	5.099959e-5	0.3089589	0.869273073572803	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0051023	regulation of immunoglobulin secretion	8.849278e-4	34.70333	38	1.094996	9.689922e-4	0.3096807	0.8711176424326635	16	11.48043	10	0.8710477	7.422252e-4	0.625	0.8634257	1
GO:1903660	negative regulation of complement-dependent cytotoxicity	7.162499e-5	2.808846	4	1.424073	1.019992e-4	0.3100297	0.8718267698076922	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0097069	cellular response to thyroxine stimulus	1.860161e-4	7.294808	9	1.233754	2.294982e-4	0.3100653	0.8718267698076922	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0045917	positive regulation of complement activation	2.09436e-4	8.213242	10	1.217546	2.54998e-4	0.3101511	0.8718817186284983	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0060611	mammary gland fat development	7.170907e-5	2.812143	4	1.422403	1.019992e-4	0.3107638	0.8730445867207514	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1902228	positive regulation of macrophage colony-stimulating factor signaling pathway	7.170907e-5	2.812143	4	1.422403	1.019992e-4	0.3107638	0.8730445867207514	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1904141	positive regulation of microglial cell migration	7.170907e-5	2.812143	4	1.422403	1.019992e-4	0.3107638	0.8730445867207514	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0021541	ammon gyrus development	7.175333e-5	2.813878	4	1.421526	1.019992e-4	0.3111503	0.8739438202134471	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0006825	copper ion transport	0.001205061	47.25768	51	1.07919	0.00130049	0.3118265	0.8756561915279556	18	12.91548	15	1.161397	0.001113338	0.8333333	0.2072175	0.7793012525007145
GO:0035947	regulation of gluconeogenesis by regulation of transcription from RNA polymerase II promoter	5.933184e-4	23.26757	26	1.117435	6.629947e-4	0.3120758	0.8761692878600384	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.6252776952577319
GO:0046719	regulation by virus of viral protein levels in host cell	2.807059e-4	11.00816	13	1.180942	3.314973e-4	0.3121818	0.8762619914693965	7	5.022687	4	0.7963864	2.968901e-4	0.5714286	0.8955843	1
GO:0000290	deadenylation-dependent decapping of nuclear-transcribed mRNA	8.860011e-4	34.74542	38	1.093669	9.689922e-4	0.312242	0.8762619914693965	10	7.175268	8	1.114941	5.937802e-4	0.8	0.4308091	0.9615984480293309
GO:2000097	regulation of smooth muscle cell-matrix adhesion	1.170909e-4	4.591836	6	1.306667	1.529988e-4	0.3128283	0.8776152544020465	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0060753	regulation of mast cell chemotaxis	8.128617e-4	31.87718	35	1.097964	8.924929e-4	0.3128576	0.8776152544020465	7	5.022687	6	1.19458	4.453351e-4	0.8571429	0.3677157	0.9278152442069096
GO:1903515	calcium ion transport from cytosol to endoplasmic reticulum	9.441274e-5	3.70249	5	1.350443	1.27499e-4	0.3132587	0.8783659137651821	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1990036	calcium ion import into sarcoplasmic reticulum	9.441274e-5	3.70249	5	1.350443	1.27499e-4	0.3132587	0.8783659137651821	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:1902817	negative regulation of protein localization to microtubule	2.336493e-4	9.162793	11	1.200507	2.804978e-4	0.3134689	0.878768056050277	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0015866	ADP transport	3.766233e-4	14.76966	17	1.151008	4.334965e-4	0.3139172	0.8798373663045794	9	6.457741	6	0.9291175	4.453351e-4	0.6666667	0.7687123	1
GO:1905168	positive regulation of double-strand break repair via homologous recombination	2.896882e-5	1.136041	2	1.760499	5.099959e-5	0.3141443	0.88028638068569	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
GO:0010872	regulation of cholesterol esterification	8.624168e-4	33.82054	37	1.09401	9.434925e-4	0.3144066	0.8808338193314881	11	7.892794	10	1.266978	7.422252e-4	0.9090909	0.1382748	0.6252776952577319
GO:0045117	azole transport	0.001552132	60.86842	65	1.067877	0.001657487	0.3147357	0.881451415319149	17	12.19795	13	1.065752	9.648927e-4	0.7647059	0.4512834	0.9615984480293309
GO:1902595	regulation of DNA replication origin binding	1.173768e-4	4.603049	6	1.303484	1.529988e-4	0.3147626	0.881451415319149	2	1.435054	2	1.393676	1.48445e-4	1	0.5148339	0.9615984480293309
GO:0090238	positive regulation of arachidonic acid secretion	2.339366e-4	9.17406	11	1.199033	2.804978e-4	0.314828	0.881451415319149	5	3.587634	3	0.8362057	2.226676e-4	0.6	0.8593489	1
GO:0010037	response to carbon dioxide	5.024278e-5	1.970321	3	1.522595	7.649939e-5	0.3152907	0.8818087824229542	1	0.7175268	1	1.393676	7.422252e-5	1	0.7175268	0.9615984480293309
