ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0019153	protein-disulfide reductase (glutathione) activity	2.788667e-5	1.061116	6	5.654425	1.576831e-4	8.05541e-4	0.005547769885993485	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0016747	transferase activity, transferring acyl groups other than amino-acyl groups	0.0162989	620.1893	700	1.128688	0.01839636	8.06805e-4	0.005547769885993485	217	142.6096	157	1.100908	0.01272285	0.7235023	0.02149725	0.27012318303571425
GO:0004359	glutaminase activity	1.649392e-4	6.276103	16	2.549353	4.204883e-4	8.112729e-4	0.005569421437073171	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0004711	ribosomal protein S6 kinase activity	1.038035e-4	3.949827	12	3.038108	3.153662e-4	8.221686e-4	0.005635058164285714	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0003743	translation initiation factor activity	0.002985569	113.6039	149	1.311575	0.003915797	8.310088e-4	0.005686416780551053	51	33.51654	36	1.074097	0.002917342	0.7058824	0.2826504	0.9543203249573232
GO:0035258	steroid hormone receptor binding	0.01030543	392.1319	456	1.162874	0.01198392	8.323907e-4	0.005686656206148867	88	57.83245	80	1.383306	0.006482982	0.9090909	3.686717e-8	2.075375889866667e-6
GO:0008757	S-adenosylmethionine-dependent methyltransferase activity	0.01253232	476.8672	547	1.14707	0.01437544	8.348484e-4	0.005694232544103392	151	99.23523	123	1.239479	0.009967585	0.8145695	1.353963e-5	4.7636931549999996e-4
GO:0030544	Hsp70 protein binding	0.002576793	98.04956	131	1.336059	0.003442748	8.506595e-4	0.005792716788709677	37	24.31592	28	1.151509	0.002269044	0.7567568	0.1337014	0.8264821534407029
GO:0070539	linoleic acid binding	5.055323e-5	1.923601	8	4.158867	2.102441e-4	8.577151e-4	0.005831357733011272	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0003945	N-acetyllactosamine synthase activity	1.044809e-4	3.975603	12	3.01841	3.153662e-4	8.685906e-4	0.005883594783040001	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.9543203249573232
GO:0034739	histone deacetylase activity (H4-K16 specific)	1.084259e-5	0.4125712	4	9.695296	1.051221e-4	8.69756e-4	0.005883594783040001	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0009032	thymidine phosphorylase activity	4.771459e-6	0.1815588	3	16.52357	7.884155e-5	8.709727e-4	0.005883594783040001	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0016154	pyrimidine-nucleoside phosphorylase activity	4.771459e-6	0.1815588	3	16.52357	7.884155e-5	8.709727e-4	0.005883594783040001	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0047322	[hydroxymethylglutaryl-CoA reductase (NADPH)] kinase activity	1.045599e-4	3.978608	12	3.01613	3.153662e-4	8.74142e-4	0.005886168299840511	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0050405	[acetyl-CoA carboxylase] kinase activity	1.045599e-4	3.978608	12	3.01613	3.153662e-4	8.74142e-4	0.005886168299840511	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:1990188	euchromatin binding	5.07442e-5	1.930868	8	4.143215	2.102441e-4	8.784303e-4	0.005905625360828026	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0009882	blue light photoreceptor activity	1.349812e-4	5.13617	14	2.725767	3.679273e-4	8.977459e-4	0.0060258874241653415	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0031748	D1 dopamine receptor binding	3.592772e-4	13.67086	27	1.975004	7.09574e-4	9.348192e-4	0.00626477248	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.9049312381278538
GO:0004828	serine-tRNA ligase activity	6.391788e-5	2.432139	9	3.700446	2.365247e-4	9.441415e-4	0.0063172193549920755	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9944091215140731
GO:0090484	drug transporter activity	0.00144778	55.08948	80	1.452183	0.002102441	9.489308e-4	0.006331417250236967	24	15.77249	15	0.9510231	0.001215559	0.625	0.7130341	0.9944091215140731
GO:0000287	magnesium ion binding	0.01826515	695.0072	778	1.119413	0.02044624	9.492627e-4	0.006331417250236967	199	130.7802	164	1.254012	0.01329011	0.8241206	1.135895e-7	6.070567962025316e-6
GO:0035605	peptidyl-cysteine S-nitrosylase activity	1.922779e-5	0.7316365	5	6.833995	1.314026e-4	9.546141e-4	0.006357067397791799	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:1990841	promoter-specific chromatin binding	0.004039761	153.717	194	1.26206	0.005098421	9.576826e-4	0.006367458168818898	33	21.68717	26	1.198865	0.002106969	0.7878788	0.0772093	0.6402895170244821
GO:0050698	proteoglycan sulfotransferase activity	1.114078e-5	0.4239178	4	9.435791	1.051221e-4	9.608234e-4	0.006378296218238994	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0016831	carboxy-lyase activity	0.002814681	107.1014	141	1.316509	0.003705553	9.733921e-4	0.0064366920557120495	36	23.65873	30	1.268031	0.002431118	0.8333333	0.01615335	0.2117995145962733
GO:0052894	norspermine:oxygen oxidoreductase activity	9.146245e-5	3.480237	11	3.160704	2.890857e-4	9.741938e-4	0.0064366920557120495	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0052895	N1-acetylspermine:oxygen oxidoreductase (N1-acetylspermidine-forming) activity	9.146245e-5	3.480237	11	3.160704	2.890857e-4	9.741938e-4	0.0064366920557120495	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0050480	imidazolonepropionase activity	1.942794e-5	0.7392527	5	6.763587	1.314026e-4	9.991045e-4	0.006590967498437499	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0031730	CCR5 chemokine receptor binding	2.705595e-4	10.29506	22	2.136947	5.781714e-4	0.001006628	0.006630239338533542	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0016361	activin receptor activity, type I	1.851631e-4	7.045639	17	2.41284	4.467688e-4	0.001024985	0.006740633442367601	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.9049312381278538
GO:0003714	transcription corepressor activity	0.02771309	1054.511	1155	1.095294	0.030354	0.001030136	0.006763972304821152	220	144.5811	181	1.251892	0.01466775	0.8227273	3.248462e-8	1.8787680224657533e-6
GO:0015272	ATP-activated inward rectifier potassium channel activity	2.36136e-4	8.985211	20	2.22588	5.256104e-4	0.001034259	0.0067803618108527135	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.9543203249573232
GO:0004813	alanine-tRNA ligase activity	7.818256e-5	2.974925	10	3.36143	2.628052e-4	0.001035844	0.0067803618108527135	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.9543203249573232
GO:0004128	cytochrome-b5 reductase activity, acting on NAD(P)H	2.71242e-4	10.32103	22	2.13157	5.781714e-4	0.001038651	0.006788211334365325	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.9543203249573232
GO:0004334	fumarylacetoacetase activity	6.489688e-5	2.469391	9	3.644623	2.365247e-4	0.001047797	0.006837401752704792	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0016300	tRNA (uracil) methyltransferase activity	3.810948e-4	14.50104	28	1.930896	7.358545e-4	0.001059612	0.006896273258461539	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.9049312381278538
GO:0042903	tubulin deacetylase activity	1.969686e-5	0.7494854	5	6.671244	1.314026e-4	0.001061278	0.006896273258461539	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0008431	vitamin E binding	1.070108e-4	4.071868	12	2.947051	3.153662e-4	0.001061719	0.006896273258461539	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0000062	fatty-acyl-CoA binding	0.001004365	38.21708	59	1.543812	0.001550551	0.001079105	0.0069922691615853655	17	11.172180000000001	13	1.163605	0.001053485	0.7647059	0.2541833	0.9543203249573232
GO:0016418	S-acetyltransferase activity	9.27199e-5	3.528085	11	3.117839	2.890857e-4	0.001084843	0.0069922691615853655	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0009922	fatty acid elongase activity	6.342276e-4	24.13299	41	1.698919	0.001077501	0.001086435	0.0069922691615853655	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.4899170839035088
GO:0102336	3-oxo-arachidoyl-CoA synthase activity	6.342276e-4	24.13299	41	1.698919	0.001077501	0.001086435	0.0069922691615853655	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.4899170839035088
GO:0102337	3-oxo-cerotoyl-CoA synthase activity	6.342276e-4	24.13299	41	1.698919	0.001077501	0.001086435	0.0069922691615853655	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.4899170839035088
GO:0102338	3-oxo-lignoceronyl-CoA synthase activity	6.342276e-4	24.13299	41	1.698919	0.001077501	0.001086435	0.0069922691615853655	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.4899170839035088
GO:0031812	P2Y1 nucleotide receptor binding	5.249388e-6	0.1997445	3	15.01919	7.884155e-5	0.001144225	0.007352995357686454	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004879	RNA polymerase II transcription factor activity, ligand-activated sequence-specific DNA binding	0.0078501520000000009	298.7062	353	1.181763	0.009277023	0.00115423	0.007406016808510638	49	32.20216	45	1.397422	0.003646677	0.9183673	2.133556e-5	7.2062987456e-4
GO:0023026	MHC class II protein complex binding	7.390506e-4	28.12161	46	1.635752	0.001208904	0.001201859	0.0076999221517450684	16	10.51499	8	0.7608185	6.482982e-4	0.5	0.9408407	1
GO:0001085	RNA polymerase II transcription factor binding	0.01580495	601.394	677	1.125718	0.01779191	0.001208714	0.007713613132930514	116	76.23369	98	1.285521	0.007941653	0.8448276	4.663502e-6	1.7738113012612613e-4
GO:0033746	histone demethylase activity (H3-R2 specific)	5.352531e-6	0.2036692	3	14.72977	7.884155e-5	0.001209477	0.007713613132930514	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0033749	histone demethylase activity (H4-R3 specific)	5.352531e-6	0.2036692	3	14.72977	7.884155e-5	0.001209477	0.007713613132930514	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0070061	fructose binding	1.239e-4	4.714519	13	2.757439	3.416467e-4	0.001214516	0.0077340671975867255	5	3.285935	3	0.9129822	2.431118e-4	0.6	0.7759082	1
GO:0004730	pseudouridylate synthase activity	2.040184e-5	0.7763106	5	6.440721	1.314026e-4	0.001237859	0.007870844424698795	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0045153	electron transporter, transferring electrons within CoQH2-cytochrome c reductase complex activity	5.408698e-6	0.2058064	3	14.57681	7.884155e-5	0.001245975	0.007910536015037594	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004634	phosphopyruvate hydratase activity	1.400083e-4	5.327456	14	2.627896	3.679273e-4	0.001259589	0.007984962099099099	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.9049312381278538
GO:0015171	amino acid transmembrane transporter activity	0.006728578	256.0291	306	1.195176	0.008041839	0.001262948	0.00799425255772114	79	51.91777	55	1.059367	0.00445705	0.6962025	0.2725345	0.9543203249573232
GO:0008080	N-acetyltransferase activity	0.00697273	265.3193	316	1.191018	0.008304644	0.001299806	0.008211613294469356	83	54.54652	65	1.191643	0.005267423	0.7831325	0.008754046	0.13133860258657243
GO:0005395	eye pigment precursor transporter activity	1.096632e-4	4.172796	12	2.87577	3.153662e-4	0.001301177	0.008211613294469356	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004307	ethanolaminephosphotransferase activity	1.098845e-4	4.181215	12	2.869979	3.153662e-4	0.001323019	0.00833699435522388	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0046592	polyamine oxidase activity	9.541115e-5	3.630489	11	3.029894	2.890857e-4	0.001356655	0.008523508050595237	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0052901	spermine:oxygen oxidoreductase (spermidine-forming) activity	9.541115e-5	3.630489	11	3.029894	2.890857e-4	0.001356655	0.008523508050595237	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0050750	low-density lipoprotein particle receptor binding	0.002249079	85.57971	115	1.343776	0.00302226	0.001386303	0.008696836947994056	21	13.80093	21	1.521637	0.001701783	1	1.475476e-4	0.004045103683116883
GO:0004617	phosphoglycerate dehydrogenase activity	4.2375e-5	1.612411	7	4.341325	1.839636e-4	0.001394701	0.00873653949851632	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0008135	translation factor activity, RNA binding	0.005949816	226.3964	273	1.205849	0.007174581	0.001403517	0.008778738924444444	86	56.51808	62	1.096994	0.005024311	0.7209302	0.1274627	0.8121637515509601
GO:0000248	C-5 sterol desaturase activity	1.260112e-4	4.794852	13	2.711241	3.416467e-4	0.001407259	0.008789123517751478	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0005046	KDEL sequence binding	4.246214e-5	1.615727	7	4.332415	1.839636e-4	0.001410908	0.008798897453471196	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0016019	peptidoglycan receptor activity	8.16152e-5	3.10554	10	3.220052	2.628052e-4	0.001418407	0.008832617041297936	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.9543203249573232
GO:0004520	endodeoxyribonuclease activity	0.003655557	139.0976	176	1.265298	0.004625371	0.001421821	0.008840836910162003	53	34.83091	44	1.263246	0.00356564	0.8301887	0.004253026	0.07329092151836734
GO:0016416	O-palmitoyltransferase activity	1.580821e-4	6.015183	15	2.49369	3.942078e-4	0.001433093	0.008897821538235295	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.9543203249573232
GO:0047730	carnosine synthase activity	5.687149e-6	0.2164017	3	13.86311	7.884155e-5	0.001437147	0.008909889330396475	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0022829	wide pore channel activity	0.001361757	51.81622	75	1.447423	0.001971039	0.001444597	0.008942945064516128	22	14.45811	15	1.03748	0.001215559	0.6818182	0.5021009	0.9543203249573232
GO:0005147	oncostatin-M receptor binding	1.251874e-5	0.4763506	4	8.397176	1.051221e-4	0.001469916	0.009086362155197657	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0047179	platelet-activating factor acetyltransferase activity	3.146161e-5	1.197146	6	5.011922	1.576831e-4	0.001482108	0.009148333298245614	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0045131	pre-mRNA branch point binding	1.257593e-5	0.4785267	4	8.358991	1.051221e-4	0.001494399	0.00921073369051095	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0015439	heme-transporting ATPase activity	5.774633e-6	0.2197306	3	13.65308	7.884155e-5	0.001500785	0.00923660972303207	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004674	protein serine/threonine kinase activity	0.04525708	1722.077	1844	1.0708	0.04846128	0.00151012	0.00928053368267831	449	295.077	369	1.250521	0.02990276	0.8218263	3.492945e-15	2.891610547058823e-13
GO:0046911	metal chelating activity	5.790632e-6	0.2203394	3	13.61536	7.884155e-5	0.001512611	0.009282330875000001	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0032038	myosin II heavy chain binding	3.197426e-5	1.216652	6	4.931564	1.576831e-4	0.001606605	0.009844827735849057	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0000182	rDNA binding	6.483554e-4	24.67057	41	1.661899	0.001077501	0.001609488	0.009848200486956523	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.695159224973545
GO:0070506	high-density lipoprotein particle receptor activity	1.938202e-4	7.3750540000000004	17	2.305068	4.467688e-4	0.001648528	0.010072482222865413	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0042054	histone methyltransferase activity	0.005801275	220.7443	266	1.205014	0.006990618	0.001651013	0.010073087985549133	59	38.77403	49	1.263732	0.003970827	0.8305085	0.002535883	0.049112376266055045
GO:0005375	copper ion transmembrane transporter activity	2.284908e-4	8.694305	19	2.185339	4.993298e-4	0.001664606	0.010141365847041846	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.6402895170244821
GO:0016532	superoxide dismutase copper chaperone activity	5.63071e-5	2.142541	8	3.733883	2.102441e-4	0.001680993	0.010226444446685879	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0004157	dihydropyrimidinase activity	1.28777e-4	4.900093	13	2.653011	3.416467e-4	0.001697548	0.010312298785611511	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0042393	histone binding	0.01636828	622.8294	697	1.119087	0.01831752	0.001706951	0.010342908011461318	198	130.123	147	1.1297	0.01191248	0.7424242	0.005994274	0.09696484608429119
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	3.007197e-4	11.44269	23	2.010018	6.044519e-4	0.00170867	0.010342908011461318	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.7969182922137404
GO:0008526	phosphatidylinositol transporter activity	7.529119e-4	28.64905	46	1.605638	0.001208904	0.001709936	0.010342908011461318	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.9543203249573232
GO:0043813	phosphatidylinositol-3,5-bisphosphate 5-phosphatase activity	3.56426e-4	13.56237	26	1.91707	6.832935e-4	0.00171418	0.010353745293276108	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.7969182922137404
GO:0031750	D3 dopamine receptor binding	2.204055e-5	0.8386651	5	5.961855	1.314026e-4	0.001731157	0.010441349791428571	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	2.218114e-5	0.8440146	5	5.924068	1.314026e-4	0.0017793	0.010694872517780939	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0018478	malonate-semialdehyde dehydrogenase (acetylating) activity	2.218114e-5	0.8440146	5	5.924068	1.314026e-4	0.0017793	0.010694872517780939	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0030674	protein binding, bridging	0.01846902	702.7648	781	1.111325	0.02052508	0.00178079	0.010694872517780939	168	110.4074	134	1.213687	0.010859	0.797619	4.364528e-5	0.001368555357925926
GO:0070320	inward rectifier potassium channel inhibitor activity	5.685277e-5	2.163305	8	3.698046	2.102441e-4	0.001783544	0.010696197113636364	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004449	isocitrate dehydrogenase (NAD+) activity	5.716118e-5	2.17504	8	3.678093	2.102441e-4	0.00184365	0.01104097914893617	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0004771	sterol esterase activity	2.308492e-4	8.784042	19	2.163013	4.993298e-4	0.001862922	0.011140590203966004	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.9543203249573232
GO:0043120	tumor necrosis factor binding	1.796192e-4	6.834691	16	2.340998	4.204883e-4	0.001906562	0.011380108799435028	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:1901677	phosphate transmembrane transporter activity	0.001664149	63.32253	88	1.389711	0.002312686	0.001908365	0.011380108799435028	24	15.77249	21	1.331432	0.001701783	0.875	0.01578463	0.2076096818068536
GO:0050337	thiosulfate-thiol sulfurtransferase activity	6.341408e-6	0.2412969	3	12.43282	7.884155e-5	0.001955964	0.011647503537376588	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0055131	C3HC4-type RING finger domain binding	1.80811e-4	6.880038	16	2.325568	4.204883e-4	0.002033606	0.012092795115492955	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.9543203249573232
GO:0017150	tRNA dihydrouridine synthase activity	8.614259e-5	3.277812	10	3.050816	2.628052e-4	0.002090744	0.01241507899859353	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0043560	insulin receptor substrate binding	0.001692707	64.4092	89	1.38179	0.002338966	0.002110025	0.012511974087078654	11	7.229057	10	1.383306	8.103728e-4	0.9090909	0.0664884	0.5800180132238193
GO:0043423	3-phosphoinositide-dependent protein kinase binding	5.848672e-5	2.225478	8	3.594733	2.102441e-4	0.002120402	0.012555872712482468	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0016150	translation release factor activity, codon nonspecific	5.858373e-5	2.22917	8	3.58878	2.102441e-4	0.00214187	0.012665231288515408	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0030170	pyridoxal phosphate binding	0.004544282	172.9145	212	1.22604	0.00557147	0.002163139	0.012773108892307693	53	34.83091	44	1.263246	0.00356564	0.8301887	0.004253026	0.07329092151836734
GO:0005146	leukemia inhibitory factor receptor binding	7.238205e-5	2.75421	9	3.267725	2.365247e-4	0.002181754	0.01286503545810056	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0016213	linoleoyl-CoA desaturase activity	2.327418e-5	0.8856059	5	5.645852	1.314026e-4	0.002187683	0.012870596473537605	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0097677	STAT family protein binding	2.342999e-4	8.915344	19	2.131157	4.993298e-4	0.002188794	0.012870596473537605	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.4899170839035088
GO:0004534	5'-3' exoribonuclease activity	3.825085e-4	14.55483	27	1.855054	7.09574e-4	0.002220105	0.013013392718446601	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	2.335758e-5	0.8887793	5	5.625693	1.314026e-4	0.002221413	0.013013392718446601	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	7.25846e-5	2.761916	9	3.258607	2.365247e-4	0.002222325	0.013013392718446601	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	2.337494e-5	0.8894399	5	5.621515	1.314026e-4	0.002228482	0.013031372581717451	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0008092	cytoskeletal protein binding	0.08188385	3115.762	3269	1.049181	0.08591101	0.002273562	0.013276595800829873	860	565.1808	663	1.173076	0.05372771	0.7709302	7.617893e-14	6.068442310566037e-12
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	2.361323e-5	0.8985069	5	5.564788	1.314026e-4	0.002327165	0.013566456513103448	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0017017	MAP kinase tyrosine/serine/threonine phosphatase activity	0.001721359	65.49941	90	1.374058	0.002365247	0.002329626	0.013566456513103448	13	8.543431	9	1.053441	7.293355e-4	0.6923077	0.5226678	0.9543203249573232
GO:0061578	Lys63-specific deubiquitinase activity	6.216364e-4	23.65388	39	1.648778	0.00102494	0.002339263	0.013603813203856749	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.8121637515509601
GO:0008168	methyltransferase activity	0.01758014	668.942	743	1.110709	0.01952643	0.002355724	0.013680062925824176	210	138.0093	167	1.210064	0.01353323	0.7952381	7.34555e-6	2.7445054955752213e-4
GO:0004630	phospholipase D activity	2.538422e-4	9.658949	20	2.070619	5.256104e-4	0.002358855	0.013680062925824176	6	3.943122	6	1.521637	4.862237e-4	1	0.08052907	0.6402895170244821
GO:0000774	adenyl-nucleotide exchange factor activity	2.90402e-4	11.05009	22	1.990934	5.781714e-4	0.002372231	0.013736907408219179	9	5.914683	6	1.014425	4.862237e-4	0.6666667	0.6268688	0.9543203249573232
GO:0030898	actin-dependent ATPase activity	0.001236223	47.03953	68	1.445593	0.001787075	0.002375164	0.013736907408219179	12	7.886244	10	1.268031	8.103728e-4	0.8333333	0.1635935	0.9049312381278538
GO:0005124	scavenger receptor binding	5.972341e-5	2.272535	8	3.520297	2.102441e-4	0.002407071	0.013889768617486337	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0031995	insulin-like growth factor II binding	7.878405e-4	29.97812	47	1.56781	0.001235184	0.002408174	0.013889768617486337	8	5.257496	8	1.521637	6.482982e-4	1	0.03476752	0.37832079752577324
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	4.699225e-5	1.788102	7	3.914765	1.839636e-4	0.002477075	0.01426768165075034	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0016508	long-chain-enoyl-CoA hydratase activity	3.100863e-4	11.79909	23	1.949302	6.044519e-4	0.002485648	0.01429755566212534	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.9543203249573232
GO:0070300	phosphatidic acid binding	0.001996141	75.95518	102	1.342897	0.002680613	0.002496553	0.014340743899319728	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.6840914404066544
GO:0032405	MutLalpha complex binding	2.553301e-4	9.715565	20	2.058552	5.256104e-4	0.002516649	0.014405383907859079	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.7969182922137404
GO:0044716	8-oxo-GDP phosphatase activity	2.405405e-5	0.9152807	5	5.462805	1.314026e-4	0.002518042	0.014405383907859079	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0044717	8-hydroxy-dADP phosphatase activity	2.405405e-5	0.9152807	5	5.462805	1.314026e-4	0.002518042	0.014405383907859079	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0035615	clathrin adaptor activity	9.164194e-4	34.87067	53	1.519902	0.001392867	0.002528873	0.014447769696887687	11	7.229057	11	1.521637	8.9141e-4	1	0.009860856	0.14065045281081082
GO:0015432	bile acid-exporting ATPase activity	1.035717e-4	3.941006	11	2.791166	2.890857e-4	0.002539546	0.014489139475675676	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.9543203249573232
GO:0042011	interleukin-16 binding	1.464593e-5	0.5572924	4	7.177561	1.051221e-4	0.002584073	0.014703445021563342	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
GO:0042012	interleukin-16 receptor activity	1.464593e-5	0.5572924	4	7.177561	1.051221e-4	0.002584073	0.014703445021563342	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.9543203249573232
