ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0043220	Schmidt-Lanterman incisure	0.001051117	39.99604	55	1.375136	0.001445429	0.0139548	0.04298376898395722	10	6.57187	10	1.521637	8.103728e-4	1	0.01500881	0.09396820173913044
GO:0097197	tetraspanin-enriched microdomain	4.85317e-4	18.4668	29	1.570386	7.62135e-4	0.01400667	0.04306677181494662	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8726363065648856
GO:0005881	cytoplasmic microtubule	0.003944831	150.1048	178	1.185838	0.004677932	0.01424691	0.0437276385079929	50	32.85935	44	1.339041	0.00356564	0.88	3.1885e-4	0.0032410164705882353
GO:1902636	kinociliary basal body	8.161146e-5	3.105398	8	2.57616	2.102441e-4	0.01434177	0.043940742127659575	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0032783	ELL-EAF complex	5.092427e-5	1.93772	6	3.096423	1.576831e-4	0.0144169	0.044092749026548674	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0000836	Hrd1p ubiquitin ligase complex	4.867375e-4	18.52085	29	1.565803	7.62135e-4	0.01450007	0.04426876494699647	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0014802	terminal cisterna	1.157177e-4	4.403173	10	2.271089	2.628052e-4	0.01495083	0.045564434285714286	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0034365	discoidal high-density lipoprotein particle	9.968527e-5	3.793124	9	2.372714	2.365247e-4	0.01581424	0.04811092732394366	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0031595	nuclear proteasome complex	2.663796e-4	10.13601	18	1.775846	4.730493e-4	0.01608521	0.04884928449912126	8	5.257496	8	1.521637	6.482982e-4	1	0.03476752	0.17774637443786986
GO:0005873	plus-end kinesin complex	1.531738e-4	5.828417	12	2.058878	3.153662e-4	0.0164876	0.049983461052631586	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0005720	nuclear heterochromatin	0.002762707	105.1238	128	1.217612	0.003363906	0.01658842	0.05020103285464098	35	23.00154	28	1.21731	0.002269044	0.8	0.05014044	0.23608359760217987
GO:0070176	DRM complex	5.265251e-5	2.003481	6	2.994788	1.576831e-4	0.01668669	0.05041014041958042	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0097124	cyclin A2-CDK2 complex	2.533295e-5	0.9639442	4	4.149618	1.051221e-4	0.0168552	0.05083034136125655	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0071141	SMAD protein complex	0.001153865	43.9057	59	1.343789	0.001550551	0.01699828	0.05117252236933798	9	5.914683	9	1.521637	7.293355e-4	1	0.02284368	0.13027682851485148
GO:0000407	pre-autophagosomal structure	0.002224275	84.63591	105	1.240608	0.002759454	0.01777741	0.053424981704347826	32	21.02998	25	1.188779	0.002025932	0.78125	0.09497335	0.36068999736263735
GO:0016592	mediator complex	0.003106927	118.2217	142	1.201133	0.003731834	0.01812456	0.05437368000000001	36	23.65873	31	1.310298	0.002512156	0.8611111	0.005467685	0.03953204887029289
GO:0030312	external encapsulating structure	3.935254e-5	1.497404	5	3.339113	1.314026e-4	0.01845168	0.05525910405545928	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0031251	PAN complex	1.381759e-4	5.257731	11	2.092157	2.890857e-4	0.01899415	0.05678527889273357	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0033176	proton-transporting V-type ATPase complex	0.001714623	65.24313	83	1.272165	0.002181283	0.0190836	0.05695416373056995	27	17.74405	22	1.239852	0.00178282	0.8148148	0.05897294	0.261295488
GO:0061673	mitotic spindle astral microtubule	1.207567e-4	4.594913	10	2.17632	2.628052e-4	0.019390749999999998	0.05777106206896552	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0031533	mRNA cap methyltransferase complex	7.014763e-5	2.669188	7	2.622521	1.839636e-4	0.01947201	0.057913310292598975	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0001520	outer dense fiber	2.329808e-4	8.865152	16	1.80482	4.204883e-4	0.01951851	0.057951864742268044	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0030135	coated vesicle	0.02283455	868.8773	930	1.070347	0.02444088	0.01955862	0.057971347101200686	257	168.8971	204	1.207836	0.0165316	0.7937743	9.541803e-7	1.7540676153191493e-5
GO:0005637	nuclear inner membrane	0.003939474	149.9009	176	1.174109	0.004625371	0.02005409	0.05933812931506849	56	36.80247	37	1.005367	0.002998379	0.6607143	0.5397661	0.8726363065648856
GO:0016342	catenin complex	0.002070685	78.79164	98	1.243787	0.002575491	0.02009113	0.059346107076923074	10	6.57187	9	1.369473	7.293355e-4	0.9	0.09335748	0.3569064722123894
GO:0044194	cytolytic granule	1.954375e-4	7.436592	14	1.882583	3.679273e-4	0.02024656	0.05963163148211244	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0045111	intermediate filament cytoskeleton	0.008646066	328.9915	367	1.11553	0.00964495	0.02025681	0.05963163148211244	234	153.7818	72	0.468196	0.005834684	0.3076923	1	1
GO:0034666	integrin alpha2-beta1 complex	5.439852e-4	20.69918	31	1.497644	8.146961e-4	0.0203832	0.05990164897959184	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0033106	cis-Golgi network membrane	4.048064e-5	1.540329	5	3.24606	1.314026e-4	0.02053587	0.060247849507640075	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005639	integral component of nuclear inner membrane	6.31777e-4	24.03975	35	1.455922	9.198181e-4	0.02096852	0.06141288569491526	16	10.51499	11	1.046125	8.9141e-4	0.6875	0.5144508	0.8726363065648856
GO:0031089	platelet dense granule lumen	0.001010006	38.43175	52	1.353048	0.001366587	0.0212021	0.061991926903553304	14	9.200618	10	1.086884	8.103728e-4	0.7142857	0.4452294	0.7669444015936254
GO:0005969	serine-pyruvate aminotransferase complex	2.162914e-4	8.230104	15	1.822577	3.942078e-4	0.02148653	0.06271743891891891	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0043240	Fanconi anaemia nuclear complex	0.001215701	46.25864	61	1.318673	0.001603112	0.02153667	0.06275778374367623	13	8.543431	12	1.404588	9.724473e-4	0.9230769	0.03314623	0.17356571345454544
GO:0035068	micro-ribonucleoprotein complex	6.338848e-4	24.11995	35	1.451081	9.198181e-4	0.02186397	0.06360427636363636	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.4412529317647059
GO:0043219	lateral loop	2.569082e-4	9.775614	17	1.739021	4.467688e-4	0.02247711	0.06527806063865546	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0005754	mitochondrial proton-transporting ATP synthase, catalytic core	1.566851e-5	0.5962025	3	5.031848	7.884155e-5	0.02274073	0.06593285476510066	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0035869	ciliary transition zone	0.003834868	145.9206	171	1.17187	0.004493969	0.02282077	0.066054088040201	56	36.80247	48	1.30426	0.003889789	0.8571429	6.726336e-4	0.006386323410989011
GO:0005760	gamma DNA polymerase complex	1.242247e-4	4.726876	10	2.115562	2.628052e-4	0.0229614	0.06634999866220735	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0044453	nuclear membrane part	6.377665e-4	24.26765	35	1.442249	9.198181e-4	0.02359178	0.0680577559933222	17	11.172180000000001	11	0.9845886	8.9141e-4	0.6470588	0.6428742	0.8726363065648856
GO:0005656	nuclear pre-replicative complex	5.711829e-5	2.173408	6	2.760641	1.576831e-4	0.02366194	0.06814638719999999	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0071821	FANCM-MHF complex	7.333178e-5	2.790348	7	2.508648	1.839636e-4	0.0240152	0.06900435029900333	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0001739	sex chromatin	3.402094e-4	12.94531	21	1.622209	5.518909e-4	0.02403971	0.06900435029900333	6	3.943122	3	0.7608185	2.431118e-4	0.5	0.8902691	1
GO:0000229	cytoplasmic chromosome	5.741852e-5	2.184832	6	2.746206	1.576831e-4	0.02419115	0.06932389253731343	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031209	SCAR complex	5.739126e-4	21.83795	32	1.465339	8.409766e-4	0.0243046	0.06953369006622516	8	5.257496	5	0.9510231	4.051864e-4	0.625	0.7216971	0.9216307621978022
GO:0071021	U2-type post-spliceosomal complex	2.797817e-4	10.64597	18	1.69078	4.730493e-4	0.02455403	0.07013117990082644	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0034657	GID complex	7.455554e-5	2.836913	7	2.467471	1.839636e-4	0.02593983	0.07396704	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0016471	vacuolar proton-transporting V-type ATPase complex	0.001161417	44.19309	58	1.312423	0.00152427	0.02635651	0.07503138266886326	20	13.14374	16	1.21731	0.001296596	0.8	0.1316783	0.4418254415533981
GO:0005844	polysome	0.003928359	149.478	174	1.164051	0.00457281	0.02664187	0.07571899894736843	50	32.85935	41	1.247742	0.003322528	0.82	0.008803606	0.05989224869291339
GO:0097433	dense body	5.13507e-4	19.53945	29	1.484177	7.62135e-4	0.02668621	0.07572047763546798	6	3.943122	4	1.014425	3.241491e-4	0.6666667	0.6615472	0.8726363065648856
GO:0034363	intermediate-density lipoprotein particle	5.152179e-4	19.60456	29	1.479248	7.62135e-4	0.0276745	0.0783959606557377	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0000125	PCAF complex	1.662576e-4	6.326269	12	1.896853	3.153662e-4	0.0284801	0.08046005647058824	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0005719	nuclear euchromatin	0.002822085	107.3832	128	1.191993	0.003363906	0.02849627	0.08046005647058824	25	16.42967	23	1.399906	0.001863857	0.92	0.002635468	0.021380698140845072
GO:0016222	procollagen-proline 4-dioxygenase complex	5.990314e-5	2.279374	6	2.632301	1.576831e-4	0.02887567	0.08126581697560975	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0031252	cell leading edge	0.04055343	1543.099	1617	1.047891	0.0424956	0.02888862	0.08126581697560975	366	240.5304	294	1.222299	0.02382496	0.8032787	3.747638e-10	9.665549946268656e-9
GO:0070578	RISC-loading complex	6.044864e-4	23.00131	33	1.434701	8.672571e-4	0.02892273	0.08126581697560975	9	5.914683	8	1.352566	6.482982e-4	0.8888889	0.1301582	0.4412529317647059
GO:0097134	cyclin E1-CDK2 complex	7.639918e-5	2.907065	7	2.407927	1.839636e-4	0.02903368	0.0814451283116883	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0065010	extracellular membrane-bounded organelle	2.056885e-4	7.826652	14	1.78876	3.679273e-4	0.02930584	0.08207535092382497	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0070435	Shc-EGFR complex	2.057654e-4	7.829579	14	1.788091	3.679273e-4	0.02938344	0.08215952155339806	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0000506	glycosylphosphatidylinositol-N-acetylglucosaminyltransferase (GPI-GnT) complex	1.864229e-4	7.093578	13	1.832644	3.416467e-4	0.02953601	0.08245270642972537	8	5.257496	6	1.141228	4.862237e-4	0.75	0.4450679	0.7669444015936254
GO:1902773	GTPase activator complex	6.026193e-5	2.293027	6	2.616629	1.576831e-4	0.02959788	0.08249215587096774	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990030	pericellular basket	7.702688e-5	2.93095	7	2.388304	1.839636e-4	0.03014144	0.08387183304347826	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0042105	alpha-beta T cell receptor complex	1.488149e-4	5.662557	11	1.942585	2.890857e-4	0.03019308	0.08388045376205788	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0031315	extrinsic component of mitochondrial outer membrane	4.498522e-5	1.711733	5	2.921017	1.314026e-4	0.03036332	0.08410724307692308	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0055038	recycling endosome membrane	0.005518746	209.9938	238	1.133367	0.006254763	0.03037206	0.08410724307692308	61	40.08841	42	1.047684	0.003403566	0.6885246	0.3561583	0.7635751146401984
GO:0034693	U11/U12 snRNP	4.519083e-5	1.719556	5	2.907727	1.314026e-4	0.03087121	0.085352721408	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	4.559795e-5	1.735048	5	2.881765	1.314026e-4	0.03189254	0.08803563757188497	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005876	spindle microtubule	0.004223431	160.7058	185	1.151172	0.004861896	0.03214764	0.08859828057416268	53	34.83091	46	1.320666	0.003727715	0.8679245	4.755576e-4	0.004642731823728813
GO:0030134	ER to Golgi transport vesicle	0.005109308	194.4143	221	1.136748	0.005807995	0.03232241	0.08893809630573249	73	47.97465	53	1.10475	0.004294976	0.7260274	0.130939	0.4418254415533981
GO:0005890	sodium:potassium-exchanging ATPase complex	6.785998e-4	25.8214	36	1.394192	9.460987e-4	0.03340616	0.09177399758346581	11	7.229057	5	0.6916532	4.051864e-4	0.4545455	0.9551408	1
GO:0031477	myosin VII complex	6.215084e-5	2.364901	6	2.537104	1.576831e-4	0.03359501	0.09200028095087164	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:1990435	upper tip-link density	6.215084e-5	2.364901	6	2.537104	1.576831e-4	0.03359501	0.09200028095087164	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0042824	MHC class I peptide loading complex	1.833899e-5	0.6978168	3	4.299122	7.884155e-5	0.03387507	0.09262044455696203	5	3.285935	1	0.3043274	8.103728e-5	0.2	0.9952702	1
GO:0070390	transcription export complex 2	1.840298e-5	0.700252	3	4.284172	7.884155e-5	0.03417079	0.09328139829383887	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0098791	Golgi subcompartment	0.02772794	1055.076	1114	1.055848	0.0292765	0.03491488	0.09516232277602524	298	195.8417	228	1.164205	0.0184765	0.7651007	3.068423e-5	3.94815616e-4
GO:0098576	lumenal side of membrane	2.312495e-4	8.799274	15	1.704686	3.942078e-4	0.03530493	0.0960738882519685	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:1990578	perinuclear endoplasmic reticulum membrane	6.375537e-4	24.25956	34	1.40151	8.935376e-4	0.03550909	0.0964775275471698	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005783	endoplasmic reticulum	0.1491384	5674.866	5801	1.022227	0.1524533	0.03559702	0.09656460056514914	1784	1172.422	1328	1.132698	0.1076175	0.7443946	4.869699e-17	2.4042399634285715e-15
GO:0043527	tRNA methyltransferase complex	1.341833e-4	5.105809	10	1.958554	2.628052e-4	0.03581934	0.09701539109717867	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0009346	citrate lyase complex	1.879854e-5	0.7153031	3	4.194026	7.884155e-5	0.03602831	0.09742866929577465	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0034455	t-UTP complex	2.140012e-4	8.142958	14	1.719277	3.679273e-4	0.03858963	0.104192001	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0032133	chromosome passenger complex	8.16244e-5	3.10589	7	2.253782	1.839636e-4	0.03912557	0.10547423550702029	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0044284	mitochondrial crista junction	1.949569e-5	0.7418303	3	4.044051	7.884155e-5	0.03942586	0.10611820261682242	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0002945	cyclin K-CDK13 complex	2.151742e-4	8.187593	14	1.709904	3.679273e-4	0.04005105	0.10763330388802488	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0035578	azurophil granule lumen	0.005494821	209.0834	235	1.123953	0.006175922	0.04093047	0.10982585739130435	91	59.80402	63	1.053441	0.005105348	0.6923077	0.2779191	0.6654368564450475
GO:0035267	NuA4 histone acetyltransferase complex	0.001334989	50.79766	64	1.259901	0.001681953	0.04106182	0.11000748055813953	18	11.82937	15	1.268031	0.001215559	0.8333333	0.08765833	0.3482151591724138
GO:0034684	integrin alphav-beta5 complex	1.375921e-4	5.235517	10	1.910031	2.628052e-4	0.04118374	0.11016331690402477	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0035145	exon-exon junction complex	0.001102605	41.95521	54	1.287087	0.001419148	0.04141698	0.11061598367851623	21	13.80093	16	1.159342	0.001296596	0.7619048	0.2205395	0.6299045553719008
GO:0031260	pseudopodium membrane	8.455324e-6	0.3217335	2	6.216324	5.256104e-5	0.04188616	0.11168671063174115	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0070993	translation preinitiation complex	6.567437e-5	2.498975	6	2.400984	1.576831e-4	0.04194715	0.11168671063174115	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0000118	histone deacetylase complex	0.008369795	318.4791	350	1.098973	0.009198181	0.04202608	0.1117247172923077	60	39.43122	54	1.369473	0.004376013	0.9	1.416534e-5	1.92737854488189e-4
GO:0031673	H zone	2.374479e-4	9.035131	15	1.660186	3.942078e-4	0.0425957	0.11304721543644715	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0042585	germinal vesicle	4.709611e-4	17.92054	26	1.450849	6.832935e-4	0.04271962	0.11304721543644715	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0070652	HAUS complex	1.196368e-4	4.552298	9	1.977023	2.365247e-4	0.04271981	0.11304721543644715	9	5.914683	7	1.183495	5.672609e-4	0.7777778	0.3541674	0.7611956059701493
GO:0070938	contractile ring	0.001176073	44.75075	57	1.273722	0.00149799	0.04346085	0.11483233761467891	10	6.57187	10	1.521637	8.103728e-4	1	0.01500881	0.09396820173913044
GO:0031838	haptoglobin-hemoglobin complex	4.982715e-5	1.895973	5	2.637169	1.314026e-4	0.04375082	0.11542201062595421	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0043296	apical junction complex	0.0172883	657.8372	702	1.067133	0.01844892	0.04406282	0.116067916097561	138	90.6918	116	1.2790570000000001	0.009400324	0.8405797	1.086208e-6	1.9757551831578948e-5
GO:0098559	cytoplasmic side of early endosome membrane	1.207097e-4	4.593125	9	1.95945	2.365247e-4	0.04471903	0.11761717479452054	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:1990072	TRAPPIII protein complex	8.424722e-5	3.205691	7	2.183617	1.839636e-4	0.04495871	0.11806785848024315	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005884	actin filament	0.008537757	324.8702	356	1.095822	0.009355864	0.04550676	0.11932576825493173	88	57.83245	72	1.244976	0.005834684	0.8181818	6.413108e-4	0.00615658368
GO:0034752	cytosolic aryl hydrocarbon receptor complex	1.404627e-4	5.344748	10	1.870996	2.628052e-4	0.04610722	0.1205344571255673	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0034753	nuclear aryl hydrocarbon receptor complex	1.404627e-4	5.344748	10	1.870996	2.628052e-4	0.04610722	0.1205344571255673	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0016942	insulin-like growth factor binding protein complex	6.988648e-4	26.5925	36	1.353765	9.460987e-4	0.04709115	0.12292070574018127	5	3.285935	5	1.521637	4.051864e-4	1	0.122553	0.4269588387096774
GO:0090498	extrinsic component of Golgi membrane	6.780258e-5	2.579956	6	2.325621	1.576831e-4	0.04757084	0.12398553773755658	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0042588	zymogen granule	6.323377e-4	24.06108	33	1.371509	8.672571e-4	0.04794711	0.12477802120481928	14	9.200618	11	1.195572	8.9141e-4	0.7857143	0.2374182	0.6654368564450475
GO:0098554	cytoplasmic side of endoplasmic reticulum membrane	7.48907e-4	28.49666	38	1.33349	9.986597e-4	0.05068553	0.1315955545945946	10	6.57187	8	1.21731	6.482982e-4	0.8	0.2773612	0.6654368564450475
GO:0070195	growth hormone receptor complex	3.063531e-4	11.65704	18	1.544131	4.730493e-4	0.05071912	0.1315955545945946	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0097013	phagocytic vesicle lumen	6.8978e-5	2.624682	6	2.285991	1.576831e-4	0.05086678	0.13178080335832082	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0035867	alphav-beta3 integrin-IGF-1-IGF1R complex	6.819071e-4	25.94725	35	1.348891	9.198181e-4	0.05161818	0.1335272680239521	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0005945	6-phosphofructokinase complex	3.648701e-5	1.388367	4	2.881082	1.051221e-4	0.05241879	0.1353956190134529	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0031429	box H/ACA snoRNP complex	1.246217e-4	4.741979	9	1.897942	2.365247e-4	0.05253279	0.13548755391044776	5	3.285935	4	1.21731	3.241491e-4	0.8	0.4422977	0.7669444015936254
GO:0098592	cytoplasmic side of apical plasma membrane	2.242419e-4	8.532629	14	1.64076	3.679273e-4	0.05269117	0.13552850571428574	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
