term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1904935	positive regulation of cell proliferation in midbrain	6.517738e-06	0.2480064	11	44.35369	0.0002890857	4.351955e-15	1.4874643076623377e-13	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1990792	cellular response to glial cell derived neurotrophic factor	6.517738e-06	0.2480064	11	44.35369	0.0002890857	4.351955e-15	1.4874643076623377e-13	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0042994	cytoplasmic sequestering of transcription factor	0.0009010671	34.28651	89	2.595773	0.002338966	5.097907e-15	1.7245079232133674e-13	18	11.82937	16	1.352566	0.001296596	0.8888889	0.02714696	0.1471280257990115
GO:1903689	regulation of wound healing, spreading of epidermal cells	0.0006583225	25.04983	73	2.914191	0.001918478	5.603292e-15	1.8857728753964198e-13	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.3228769141163924
GO:0030262	apoptotic nuclear changes	0.001278908	48.66374	111	2.280959	0.002917138	1.325667e-14	4.3502374197007493e-13	24	15.77249	21	1.331432	0.001701783	0.875	0.01578463	0.097015388215787
GO:0042789	mRNA transcription from RNA polymerase II promoter	0.000825809	31.42286	83	2.641389	0.002181283	1.641199e-14	5.319344246551724e-13	19	12.48655	17	1.361465	0.001377634	0.8947368	0.01969251	0.1156330830388219
GO:0045056	transcytosis	0.0008596368	32.71004	85	2.598591	0.002233844	1.917947e-14	6.170724834474327e-13	17	11.17218	15	1.342621	0.001215559	0.8823529	0.03723219	0.184603763455162
GO:1903691	positive regulation of wound healing, spreading of epidermal cells	0.0002726526	10.37471	43	4.144696	0.001130062	3.23656e-14	1.0262624828915665e-12	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0045736	negative regulation of cyclin-dependent protein serine/threonine kinase activity	0.001888923	71.87539	144	2.003467	0.003784395	4.49738e-14	1.4090719861904765e-12	24	15.77249	21	1.331432	0.001701783	0.875	0.01578463	0.097015388215787
GO:0034375	high-density lipoprotein particle remodeling	0.0008151475	31.01718	81	2.611456	0.002128722	5.975205e-14	1.8500640610588238e-12	17	11.17218	15	1.342621	0.001215559	0.8823529	0.03723219	0.184603763455162
GO:1904628	cellular response to phorbol 13-acetate 12-myristate	0.001027091	39.08182	94	2.40521	0.002470369	7.033141e-14	2.162362206051402e-12	8	5.257496	5	0.9510231	0.0004051864	0.625	0.7216971	0.917807220128377
