term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0004334	fumarylacetoacetase activity	6.489688e-05	2.469391	9	3.644623	0.0002365247	0.001047797	0.0068374017527047	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0042903	tubulin deacetylase activity	1.969686e-05	0.7494854	5	6.671244	0.0001314026	0.001061278	0.0068962732584615	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008431	vitamin E binding	0.0001070108	4.071868	12	2.947051	0.0003153662	0.001061719	0.0068962732584615	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0016418	S-acetyltransferase activity	9.27199e-05	3.528085	11	3.117839	0.0002890857	0.001084843	0.0069922691615853	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070061	fructose binding	0.0001239	4.714519	13	2.757439	0.0003416467	0.001214516	0.0077340671975867	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0004730	pseudouridylate synthase activity	2.040184e-05	0.7763106	5	6.440721	0.0001314026	0.001237859	0.0078708444246987	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004634	phosphopyruvate hydratase activity	0.0001400083	5.327456	14	2.627896	0.0003679273	0.001259589	0.007984962099099	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0005395	eye pigment precursor transporter activity	0.0001096632	4.172796	12	2.87577	0.0003153662	0.001301177	0.0082116132944693	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004307	ethanolaminephosphotransferase activity	0.0001098845	4.181215	12	2.869979	0.0003153662	0.001323019	0.0083369943552238	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0046592	polyamine oxidase activity	9.541115e-05	3.630489	11	3.029894	0.0002890857	0.001356655	0.0085235080505952	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0052901	spermine:oxygen oxidoreductase (spermidine-forming) activity	9.541115e-05	3.630489	11	3.029894	0.0002890857	0.001356655	0.0085235080505952	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004617	phosphoglycerate dehydrogenase activity	4.2375e-05	1.612411	7	4.341325	0.0001839636	0.001394701	0.0087365394985163	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000248	C-5 sterol desaturase activity	0.0001260112	4.794852	13	2.711241	0.0003416467	0.001407259	0.0087891235177514	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005046	KDEL sequence binding	4.246214e-05	1.615727	7	4.332415	0.0001839636	0.001410908	0.0087988974534711	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016019	peptidoglycan receptor activity	8.16152e-05	3.10554	10	3.220052	0.0002628052	0.001418407	0.0088326170412979	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0016416	O-palmitoyltransferase activity	0.0001580821	6.015183	15	2.49369	0.0003942078	0.001433093	0.0088978215382352	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0047179	platelet-activating factor acetyltransferase activity	3.146161e-05	1.197146	6	5.011922	0.0001576831	0.001482108	0.0091483332982456	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0032038	myosin II heavy chain binding	3.197426e-05	1.216652	6	4.931564	0.0001576831	0.001606605	0.009844827735849	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070506	high-density lipoprotein particle receptor activity	0.0001938202	7.375054	17	2.305068	0.0004467688	0.001648528	0.0100724822228654	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0005375	copper ion transmembrane transporter activity	0.0002284908	8.694305	19	2.185339	0.0004993298	0.001664606	0.0101413658470418	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0016532	superoxide dismutase copper chaperone activity	5.63071e-05	2.142541	8	3.733883	0.0002102441	0.001680993	0.0102264444466858	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004157	dihydropyrimidinase activity	0.000128777	4.900093	13	2.653011	0.0003416467	0.001697548	0.0103122987856115	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016717	oxidoreductase activity, acting on paired donors, with oxidation of a pair of donors resulting in the reduction of molecular oxygen to two molecules of water	0.0003007197	11.44269	23	2.010018	0.0006044519	0.00170867	0.0103429080114613	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0031750	D3 dopamine receptor binding	2.204055e-05	0.8386651	5	5.961855	0.0001314026	0.001731157	0.0104413497914285	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004491	methylmalonate-semialdehyde dehydrogenase (acylating) activity	2.218114e-05	0.8440146	5	5.924068	0.0001314026	0.0017793	0.0106948725177809	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0018478	malonate-semialdehyde dehydrogenase (acetylating) activity	2.218114e-05	0.8440146	5	5.924068	0.0001314026	0.0017793	0.0106948725177809	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070320	inward rectifier potassium channel inhibitor activity	5.685277e-05	2.163305	8	3.698046	0.0002102441	0.001783544	0.0106961971136363	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004449	isocitrate dehydrogenase (NAD+) activity	5.716118e-05	2.17504	8	3.678093	0.0002102441	0.00184365	0.0110409791489361	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004771	sterol esterase activity	0.0002308492	8.784042	19	2.163013	0.0004993298	0.001862922	0.011140590203966	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0043120	tumor necrosis factor binding	0.0001796192	6.834691	16	2.340998	0.0004204883	0.001906562	0.011380108799435	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0055131	C3HC4-type RING finger domain binding	0.000180811	6.880038	16	2.325568	0.0004204883	0.002033606	0.0120927951154929	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.9543203249573232
GO:0017150	tRNA dihydrouridine synthase activity	8.614259e-05	3.277812	10	3.050816	0.0002628052	0.002090744	0.0124150789985935	5	3.285935	2	0.6086548	0.0001620746	0.4	0.9499059	1.0
GO:0043423	3-phosphoinositide-dependent protein kinase binding	5.848672e-05	2.225478	8	3.594733	0.0002102441	0.002120402	0.0125558727124824	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016150	translation release factor activity, codon nonspecific	5.858373e-05	2.22917	8	3.58878	0.0002102441	0.00214187	0.0126652312885154	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005146	leukemia inhibitory factor receptor binding	7.238205e-05	2.75421	9	3.267725	0.0002365247	0.002181754	0.0128650354581005	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0016213	linoleoyl-CoA desaturase activity	2.327418e-05	0.8856059	5	5.645852	0.0001314026	0.002187683	0.0128705964735376	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0097677	STAT family protein binding	0.0002342999	8.915344	19	2.131157	0.0004993298	0.002188794	0.0128705964735376	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.4899170839035088
GO:0052917	dol-P-Man:Man(7)GlcNAc(2)-PP-Dol alpha-1,6-mannosyltransferase activity	2.335758e-05	0.8887793	5	5.625693	0.0001314026	0.002221413	0.0130133927184466	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0044377	RNA polymerase II core promoter proximal region sequence-specific DNA binding, bending	7.25846e-05	2.761916	9	3.258607	0.0002365247	0.002222325	0.0130133927184466	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004365	glyceraldehyde-3-phosphate dehydrogenase (NAD+) (phosphorylating) activity	2.337494e-05	0.8894399	5	5.621515	0.0001314026	0.002228482	0.0130313725817174	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0004801	sedoheptulose-7-phosphate:D-glyceraldehyde-3-phosphate glyceronetransferase activity	2.361323e-05	0.8985069	5	5.564788	0.0001314026	0.002327165	0.0135664565131034	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004630	phospholipase D activity	0.0002538422	9.658949	20	2.070619	0.0005256104	0.002358855	0.0136800629258241	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0005124	scavenger receptor binding	5.972341e-05	2.272535	8	3.520297	0.0002102441	0.002407071	0.0138897686174863	3	1.971561	1	0.5072123	8.103728e-05	0.3333333	0.9597247	1.0
GO:0003977	UDP-N-acetylglucosamine diphosphorylase activity	4.699225e-05	1.788102	7	3.914765	0.0001839636	0.002477075	0.0142676816507503	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0032405	MutLalpha complex binding	0.0002553301	9.715565	20	2.058552	0.0005256104	0.002516649	0.014405383907859	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0044716	8-oxo-GDP phosphatase activity	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.014405383907859	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0044717	8-hydroxy-dADP phosphatase activity	2.405405e-05	0.9152807	5	5.462805	0.0001314026	0.002518042	0.014405383907859	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015432	bile acid-exporting ATPase activity	0.0001035717	3.941006	11	2.791166	0.0002890857	0.002539546	0.0144891394756756	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0035757	chemokine (C-C motif) ligand 19 binding	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035758	chemokine (C-C motif) ligand 21 binding	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038117	C-C motif chemokine 19 receptor activity	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038121	C-C motif chemokine 21 receptor activity	4.796683e-05	1.825186	7	3.835226	0.0001839636	0.002771142	0.0155169250981432	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003883	CTP synthase activity	7.520606e-05	2.861666	9	3.145022	0.0002365247	0.002803586	0.0156570636137566	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0042007	interleukin-18 binding	4.824733e-05	1.835859	7	3.812929	0.0001839636	0.002860537	0.0159527296548089	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0034988	Fc-gamma receptor I complex binding	4.832426e-05	1.838786	7	3.806859	0.0001839636	0.002885437	0.0159913811087811	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:1905574	ganglioside GM2 binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1905575	ganglioside GM3 binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1905577	ganglioside GP1c binding	6.156772e-05	2.342713	8	3.414844	0.0002102441	0.002889963	0.0159913811087811	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0061649	ubiquitinated histone binding	0.0001542042	5.867625	14	2.385974	0.0003679273	0.002988998	0.0164531284954367	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0043914	NADPH:sulfur oxidoreductase activity	9.093243e-05	3.46007	10	2.890115	0.0002628052	0.003059601	0.0167761498987012	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0035243	protein-arginine omega-N symmetric methyltransferase activity	0.0001066394	4.057736	11	2.710871	0.0002890857	0.003157017	0.0172208343333333	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004045	aminoacyl-tRNA hydrolase activity	0.0001721657	6.551077	15	2.2897	0.0003942078	0.003170956	0.0172745499767741	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0000334	3-hydroxyanthranilate 3,4-dioxygenase activity	0.0001553432	5.910965	14	2.36848	0.0003679273	0.00318646	0.0173366419072164	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004844	uracil DNA N-glycosylase activity	0.000139208	5.297004	13	2.454217	0.0003416467	0.003271719	0.0177281077234315	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:1990174	phosphodiesterase decapping endonuclease activity	3.697379e-05	1.40689	6	4.264727	0.0001576831	0.003277224	0.0177281077234315	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004940	beta1-adrenergic receptor activity	0.0001072852	4.082308	11	2.694554	0.0002890857	0.003301179	0.0178139444521072	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004694	eukaryotic translation initiation factor 2alpha kinase activity	0.0001569921	5.973708	14	2.343603	0.0003679273	0.003491102	0.0187048637614213	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004466	long-chain-acyl-CoA dehydrogenase activity	0.0001746759	6.646591	15	2.256796	0.0003942078	0.003613746	0.0192641863787878	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0016435	rRNA (guanine) methyltransferase activity	0.000228384	8.690238	18	2.07129	0.0004730493	0.003753619	0.0199415774120603	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0015189	L-lysine transmembrane transporter activity	0.0001928426	7.337854	16	2.180474	0.0004204883	0.00375971	0.0199415774120603	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0043754	dihydrolipoyllysine-residue (2-methylpropanoyl)transferase activity	2.654309e-05	1.009991	5	4.950538	0.0001314026	0.003814677	0.020207736880803	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0042624	ATPase activity, uncoupled	2.666836e-05	1.014758	5	4.927284	0.0001314026	0.003890471	0.0205319607024999	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008941	nitric oxide dioxygenase activity	5.110333e-05	1.944533	7	3.599837	0.0001839636	0.00390159	0.0205649350561797	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008379	thioredoxin peroxidase activity	0.0001770679	6.73761	15	2.226309	0.0003942078	0.004081567	0.0214066781043478	5	3.285935	4	1.21731	0.0003241491	0.8	0.4422977	0.9543203249573232
GO:0071207	histone pre-mRNA stem-loop binding	9.509048e-05	3.618288	10	2.763738	0.0002628052	0.004164038	0.0218121196476426	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0047395	glycerophosphoinositol glycerophosphodiesterase activity	3.92865e-05	1.494891	6	4.013671	0.0001576831	0.004383306	0.0228191343181257	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0003938	IMP dehydrogenase activity	5.242138e-05	1.994686	7	3.509325	0.0001839636	0.004468966	0.0231225177107843	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0097177	mitochondrial ribosome binding	0.0001618507	6.158583	14	2.27325	0.0003679273	0.0045293	0.0233773894865525	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0071796	K6-linked polyubiquitin binding	6.648181e-05	2.529699	8	3.162431	0.0002102441	0.004548352	0.023447060004884	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004757	sepiapterin reductase activity	2.77277e-05	1.055067	5	4.739036	0.0001314026	0.004575042	0.0235271952789281	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047276	N-acetyllactosaminide 3-alpha-galactosyltransferase activity	3.983455e-05	1.515745	6	3.95845	0.0001576831	0.004681391	0.0240155927120291	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0045322	unmethylated CpG binding	8.151887e-05	3.101875	9	2.901471	0.0002365247	0.004699213	0.0240777636966019	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0035614	snRNA stem-loop binding	0.0002347836	8.93375	18	2.014831	0.0004730493	0.004942189	0.0250491259999999	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0035620	ceramide transporter activity	0.0001465022	5.574556	13	2.332024	0.0003416467	0.004956845	0.0250932848800959	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004796	thromboxane-A synthase activity	9.853845e-05	3.749486	10	2.667032	0.0002628052	0.005299838	0.0264178465596221	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0036134	12-hydroxyheptadecatrienoic acid synthase activity	9.853845e-05	3.749486	10	2.667032	0.0002628052	0.005299838	0.0264178465596221	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0031752	D5 dopamine receptor binding	0.0002009184	7.645145	16	2.092832	0.0004204883	0.005485554	0.0272150566509988	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:1905576	ganglioside GT1b binding	0.0001315162	5.004324	12	2.397926	0.0003153662	0.005485555	0.0272150566509988	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0051021	GDP-dissociation inhibitor binding	0.0001155839	4.398083	11	2.50109	0.0002890857	0.005667651	0.0278890705384615	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0004373	glycogen (starch) synthase activity	5.497441e-05	2.091831	7	3.34635	0.0001839636	0.005742321	0.0281328023109048	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0061547	glycogen synthase activity, transferring glucose-1-phosphate	5.497441e-05	2.091831	7	3.34635	0.0001839636	0.005742321	0.0281328023109048	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004176	ATP-dependent peptidase activity	9.980237e-05	3.79758	10	2.633256	0.0002628052	0.005772035	0.0281502483787528	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0004397	histidine ammonia-lyase activity	2.95087e-05	1.122836	5	4.453011	0.0001314026	0.005912197	0.0286782621928817	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004660	protein farnesyltransferase activity	0.0001168172	4.445011	11	2.474685	0.0002890857	0.006111275	0.0295215137871853	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0090631	pre-miRNA transporter activity	5.593742e-05	2.128475	7	3.28874	0.0001839636	0.006286914	0.0302660785724059	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0031386	protein tag	0.0001866064	7.100559	15	2.11251	0.0003942078	0.00646228	0.031004257	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.9543203249573232
GO:0004096	catalase activity	8.668418e-05	3.29842	9	2.728579	0.0002365247	0.006888888	0.0327901748996617	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0010484	H3 histone acetyltransferase activity	0.0001703619	6.482441	14	2.15968	0.0003679273	0.006939942	0.032958869655793	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0016531	copper chaperone activity	0.0001191919	4.535369	11	2.425381	0.0002890857	0.007041865	0.0333304417376681	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0015319	sodium:inorganic phosphate symporter activity	0.0001028922	3.915152	10	2.554179	0.0002628052	0.00706469	0.0334010315565509	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0001097	TFIIH-class transcription factor binding	4.365798e-05	1.66123	6	3.611782	0.0001576831	0.007191051	0.033884617546875	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0017130	poly(C) RNA binding	4.365798e-05	1.66123	6	3.611782	0.0001576831	0.007191051	0.033884617546875	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000991	transcription factor activity, core RNA polymerase II binding	7.22316e-05	2.748484	8	2.910695	0.0002102441	0.007321664	0.034461611380156	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0033885	10-hydroxy-9-(phosphonooxy)octadecanoate phosphatase activity	4.416247e-05	1.680426	6	3.570523	0.0001576831	0.007582791	0.0353751863005524	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0098619	selenocysteine-tRNA ligase activity	4.42588e-05	1.684092	6	3.562752	0.0001576831	0.007659309	0.0356601220748074	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0061750	acid sphingomyelin phosphodiesterase activity	3.146127e-05	1.197133	5	4.176646	0.0001314026	0.007670281	0.0356601220748074	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0042134	rRNA primary transcript binding	0.0001042007	3.964943	10	2.522105	0.0002628052	0.0076751399999999	0.0356601220748074	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0097689	iron channel activity	7.284228e-05	2.771722	8	2.886293	0.0002102441	0.007677653	0.0356601220748074	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0005316	high-affinity inorganic phosphate:sodium symporter activity	4.46084e-05	1.697394	6	3.53483	0.0001576831	0.007941663	0.0367604407009857	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0086038	calcium:sodium antiporter activity involved in regulation of cardiac muscle cell membrane potential	4.463052e-05	1.698236	6	3.533078	0.0001576831	0.007959782	0.0367682709015317	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015369	calcium:proton antiporter activity	3.183912e-05	1.21151	5	4.12708	0.0001314026	0.008048175	0.0370549562159214	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050115	myosin-light-chain-phosphatase activity	0.0001051103	3.999552	10	2.50028	0.0002628052	0.008122847	0.0372820910630434	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004301	epoxide hydrolase activity	0.0001916862	7.293853	15	2.056526	0.0003942078	0.008123999	0.0372820910630434	6	3.943122	4	1.014425	0.0003241491	0.6666667	0.6615472	0.9543203249573232
GO:0031691	alpha-1A adrenergic receptor binding	5.901468e-05	2.245568	7	3.117252	0.0001839636	0.00828611	0.0379435536008676	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0031762	follicle-stimulating hormone receptor binding	5.901468e-05	2.245568	7	3.117252	0.0001839636	0.00828611	0.0379435536008676	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008240	tripeptidyl-peptidase activity	0.0001220448	4.643926	11	2.368685	0.0002890857	0.008302104	0.0379471212445887	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0033570	transferrin transmembrane transporter activity	0.0001054691	4.013205	10	2.491774	0.0002628052	0.008304865	0.0379471212445887	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0000215	tRNA 2'-phosphotransferase activity	5.906302e-05	2.247407	7	3.114701	0.0001839636	0.008320833	0.0379537599913793	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0003830	beta-1,4-mannosylglycoprotein 4-beta-N-acetylglucosaminyltransferase activity	3.212029e-05	1.222209	5	4.090953	0.0001314026	0.008337622	0.0379537599913793	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008120	ceramide glucosyltransferase activity	0.0001742646	6.630944	14	2.111313	0.0003679273	0.008342276	0.0379537599913793	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004838	L-tyrosine:2-oxoglutarate aminotransferase activity	3.232283e-05	1.229916	5	4.065318	0.0001314026	0.008550533	0.0387758864940923	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008434	calcitriol receptor activity	4.555779e-05	1.733519	6	3.461167	0.0001576831	0.008746098	0.0394508822179487	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038186	lithocholic acid receptor activity	4.555779e-05	1.733519	6	3.461167	0.0001576831	0.008746098	0.0394508822179487	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1902098	calcitriol binding	4.555779e-05	1.733519	6	3.461167	0.0001576831	0.008746098	0.0394508822179487	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1902121	lithocholic acid binding	4.555779e-05	1.733519	6	3.461167	0.0001576831	0.008746098	0.0394508822179487	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0097003	adipokinetic hormone receptor activity	7.457869e-05	2.837794	8	2.819091	0.0002102441	0.008760985	0.0394758577054429	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0043262	adenosine-diphosphatase activity	9.02523e-05	3.43419	9	2.620705	0.0002365247	0.008806728	0.0396213859489361	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0044715	8-oxo-dGDP phosphatase activity	7.489595e-05	2.849866	8	2.80715	0.0002102441	0.008970643	0.0401633666447507	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005157	macrophage colony-stimulating factor receptor binding	0.0001758982	6.693104	14	2.091705	0.0003679273	0.00899188	0.0402158022881356	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0004335	galactokinase activity	0.0001068117	4.06429	10	2.460454	0.0002628052	0.009013872	0.0402715000888888	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015925	galactosidase activity	0.000176063	6.699373	14	2.089748	0.0003679273	0.009059545	0.040432768488372	8	5.257496	4	0.7608185	0.0003241491	0.5	0.9020465	1.0
