term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0009303	rRNA transcription	0.0008799515	21.92575	62	2.827725	0.002488261	1.945903e-12	9.177827088530466e-11	20	10.38505	16	1.540677	0.001641026	0.8	0.009404772	0.0830029475171026
GO:0000469	cleavage involved in rRNA processing	0.0008349659	20.80485	60	2.883944	0.002407995	1.997046e-12	9.352002958718862e-11	24	12.46205	17	1.364141	0.00174359	0.7083333	0.04789217	0.2629523893086214
GO:0006383	transcription from RNA polymerase III promoter	0.002258298	56.27001	116	2.061489	0.004655456	2.062618e-12	9.624819241843971e-11	42	21.8086	29	1.329751	0.002974359	0.6904762	0.01832508	0.1347149316871508
GO:0007113	endomitotic cell cycle	1.789067e-05	0.4457819	11	24.67574	0.0004414657	2.296679e-12	1.0679151576325089e-10	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0043137	DNA replication, removal of RNA primer	6.536188e-05	1.628622	17	10.43827	0.0006822651	2.4077e-12	1.1155959260563379e-10	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0030704	vitelline membrane formation	3.857812e-05	0.961251	14	14.56435	0.0005618654	2.685982e-12	1.2295733047222222e-10	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0048074	negative regulation of eye pigmentation	3.857812e-05	0.961251	14	14.56435	0.0005618654	2.685982e-12	1.2295733047222222e-10	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060220	camera-type eye photoreceptor cell fate commitment	3.857812e-05	0.961251	14	14.56435	0.0005618654	2.685982e-12	1.2295733047222222e-10	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006990	positive regulation of transcription from RNA polymerase II promoter involved in unfolded protein response	0.0002253309	5.614569	29	5.165134	0.001163864	2.691064e-12	1.2295733047222222e-10	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:1903298	negative regulation of hypoxia-induced intrinsic apoptotic signaling pathway	0.0001241318	3.092992	22	7.112853	0.0008829313	2.841969e-12	1.2940301062629758e-10	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0048144	fibroblast proliferation	0.0001950443	4.85992	27	5.555647	0.001083598	2.947135e-12	1.3372879125862067e-10	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0003192	mitral valve formation	0.0001246012	3.104689	22	7.086056	0.0008829313	3.053923e-12	1.3762524916780823e-10	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0036295	cellular response to increased oxygen levels	0.000939263	23.40362	64	2.73462	0.002568528	3.501667e-12	1.5672937432993195e-10	14	7.269532	12	1.650725	0.001230769	0.8571429	0.009505219	0.0832922636485771
GO:0031848	protection from non-homologous end joining at telomere	0.0001391478	3.467145	23	6.6337	0.0009230646	3.674486e-12	1.639069873694915e-10	7	3.634766	5	1.375604	0.0005128205	0.7142857	0.2593055	0.6955092582630857
GO:0050765	negative regulation of phagocytosis	0.0005870284	14.62699	48	3.281606	0.001926396	4.207557e-12	1.8642169213131315e-10	15	7.788784	10	1.283897	0.001025641	0.6666667	0.1887951	0.618152456058721
GO:0060010	Sertoli cell fate commitment	2.525228e-05	0.629211	12	19.0715	0.0004815989	4.491487e-12	1.976704930869565e-10	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006120	mitochondrial electron transport, NADH to ubiquinone	0.001907909	47.53936	102	2.14559	0.004093591	4.683071e-12	2.054151042966667e-10	49	25.44336	28	1.100484	0.002871795	0.5714286	0.2786278	0.7135973569871544
GO:0080182	histone H3-K4 trimethylation	0.0008763935	21.8371	61	2.793411	0.002448128	4.732055e-12	2.0687412539867107e-10	15	7.788784	12	1.540677	0.001230769	0.8	0.02501972	0.170764779813278
GO:0036496	regulation of translational initiation by eIF2 alpha dephosphorylation	1.412681e-05	0.3519978	10	28.40927	0.0004013324	5.83609e-12	2.54295060629139e-10	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0072144	glomerular mesangial cell development	0.000172004	4.285824	25	5.833184	0.001003331	6.65168e-12	2.869818266229508e-10	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0043558	regulation of translational initiation in response to stress	0.0004531327	11.29071	41	3.631305	0.001645463	7.257461e-12	3.1107794559934847e-10	13	6.75028	12	1.777704	0.001230769	0.9230769	0.002593499	0.0291691054196581
GO:0042822	pyridoxal phosphate metabolic process	7.130433e-05	1.77669	17	9.568354	0.0006822651	9.19787e-12	3.9043474622580635e-10	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0051788	response to misfolded protein	0.001205134	30.02832	74	2.464341	0.00296986	9.540267e-12	4.036667956688104e-10	25	12.98131	17	1.309575	0.00174359	0.68	0.07829187	0.3578474183153872
GO:0043970	histone H3-K9 acetylation	6.120145e-05	1.524956	16	10.4921	0.0006421319	9.729606e-12	4.0904755704153357e-10	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0016578	histone deubiquitination	0.001358444	33.84836	80	2.363482	0.003210659	1.052059e-11	4.394934724126983e-10	21	10.9043	16	1.467311	0.001641026	0.7619048	0.02049944	0.144950097238044
GO:0042789	mRNA transcription from RNA polymerase II promoter	0.000825809	20.57668	58	2.818725	0.002327728	1.097667e-11	4.5709493838607597e-10	19	9.865793	12	1.216324	0.001230769	0.6315789	0.2273139	0.6930545899212234
GO:0000478	endonucleolytic cleavage involved in rRNA processing	0.0006273705	15.63219	49	3.134558	0.001966529	1.217518e-11	5.038150742767294e-10	15	7.788784	13	1.669067	0.001333333	0.8666667	0.005626594	0.0546020283525073
GO:0036289	peptidyl-serine autophosphorylation	0.0004030945	10.04391	38	3.783388	0.001525063	1.297729e-11	5.353233827899687e-10	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:0060620	regulation of cholesterol import	5.322269e-05	1.32615	15	11.31094	0.0006019986	1.5216e-11	6.237611962616822e-10	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0090208	positive regulation of triglyceride metabolic process	0.0009280528	23.12429	62	2.681163	0.002488261	1.640625e-11	6.704653532608697e-10	19	9.865793	14	1.419045	0.001435897	0.7368421	0.04563831	0.254364473227446
GO:0010870	positive regulation of receptor biosynthetic process	0.0006148521	15.32027	48	3.133104	0.001926396	1.982998e-11	8.053787247530864e-10	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.2460150374718127
GO:0030262	apoptotic nuclear changes	0.001278908	31.86656	76	2.384945	0.003050126	2.244124e-11	9.058413409815951e-10	24	12.46205	19	1.524628	0.001948718	0.7916667	0.005670498	0.0548403500440852
GO:0048073	regulation of eye pigmentation	9.92516e-05	2.473052	19	7.682815	0.0007625316	2.327938e-11	9.339431750609756e-10	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0006046	N-acetylglucosamine catabolic process	7.299649e-06	0.1818853	8	43.98375	0.0003210659	2.524945e-11	1.0099012539513675e-09	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006921	cellular component disassembly involved in execution phase of apoptosis	0.001334488	33.25144	78	2.345763	0.003130393	2.651204e-11	1.0539937593957704e-09	26	13.50056	20	1.48142	0.002051282	0.7692308	0.008047379	0.0737433567277158
GO:0071276	cellular response to cadmium ion	0.001411713	35.17564	81	2.30273	0.003250793	2.679884e-11	1.062186552891566e-09	31	16.09682	17	1.056109	0.00174359	0.5483871	0.4433944	0.851390598388637
GO:0043471	regulation of cellular carbohydrate catabolic process	0.0005776312	14.39284	46	3.196035	0.001846129	2.703816e-11	1.068453896216216e-09	12	6.231027	9	1.444385	0.0009230769	0.75	0.09339483	0.4093670407180851
GO:0018023	peptidyl-lysine trimethylation	0.002224886	55.43748	111	2.002255	0.00445479	3.206181e-11	1.2594070381791043e-09	27	14.01981	22	1.569208	0.00225641	0.8148148	0.001446481	0.0178893265780075
GO:0061419	positive regulation of transcription from RNA polymerase II promoter in response to hypoxia	0.0004771718	11.88969	41	3.448366	0.001645463	3.386327e-11	1.314474247581121e-09	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0060482	lobar bronchus development	0.0003044165	7.585146	32	4.218772	0.001284264	3.562665e-11	1.378856139264706e-09	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0010988	regulation of low-density lipoprotein particle clearance	0.0006067195	15.11763	47	3.108953	0.001886262	4.086385e-11	1.5769132027859235e-09	10	5.192523	9	1.733262	0.0009230769	0.9	0.01459702	0.1150192731616766
GO:0031247	actin rod assembly	4.772481e-05	1.189159	14	11.77303	0.0005618654	4.274169e-11	1.644555259385965e-09	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0006474	N-terminal protein amino acid acetylation	0.0009052848	22.55698	60	2.659931	0.002407995	4.639111e-11	1.7797685611953355e-09	15	7.788784	11	1.412287	0.001128205	0.7333333	0.0789278	0.358018242054464
GO:0002192	IRES-dependent translational initiation	0.0003642026	9.074835	35	3.856819	0.001404663	4.876743e-11	1.8654959632848835e-09	12	6.231027	9	1.444385	0.0009230769	0.75	0.09339483	0.4093670407180851
GO:0003270	Notch signaling pathway involved in regulation of secondary heart field cardioblast proliferation	5.826579e-05	1.451809	15	10.33194	0.0006019986	5.262579e-11	1.995685217896254e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060843	venous endothelial cell differentiation	5.826579e-05	1.451809	15	10.33194	0.0006019986	5.262579e-11	1.995685217896254e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1901096	regulation of autophagosome maturation	0.0006158811	15.34591	47	3.062705	0.001886262	6.625059e-11	2.462687892118644e-09	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.0747579713885832
GO:0032298	positive regulation of DNA-dependent DNA replication initiation	2.465214e-06	0.06142574	6	97.67891	0.0002407995	7.07393e-11	2.614770923314607e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035437	maintenance of protein localization in endoplasmic reticulum	0.0002425683	6.044074	28	4.632637	0.001123731	7.322568e-11	2.6990944625210087e-09	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0018206	peptidyl-methionine modification	0.0006179658	15.39785	47	3.052374	0.001886262	7.384239e-11	2.7142234916480447e-09	12	6.231027	10	1.604872	0.001025641	0.8333333	0.02635104	0.1736371233650475
GO:0021588	cerebellum formation	8.406306e-06	0.2094599	8	38.19346	0.0003210659	7.621838e-11	2.778276073185596e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0022004	midbrain-hindbrain boundary maturation during brain development	8.406306e-06	0.2094599	8	38.19346	0.0003210659	7.621838e-11	2.778276073185596e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0036520	astrocyte-dopaminergic neuron signaling	8.406306e-06	0.2094599	8	38.19346	0.0003210659	7.621838e-11	2.778276073185596e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1903361	protein localization to basolateral plasma membrane	0.0003327675	8.291568	33	3.979947	0.001324397	7.768422e-11	2.8203093813774103e-09	7	3.634766	6	1.650725	0.0006153846	0.8571429	0.0761002	0.349773849738037
GO:0000289	nuclear-transcribed mRNA poly(A) tail shortening	0.002037108	50.75863	103	2.029212	0.004133724	7.780016e-11	2.8203093813774103e-09	30	15.57757	23	1.476482	0.002358974	0.7666667	0.004837539	0.0486675655206422
GO:1900060	negative regulation of ceramide biosynthetic process	4.099363e-05	1.021438	13	12.72715	0.0005217322	8.193035e-11	2.953757467534247e-09	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0072364	regulation of cellular ketone metabolic process by regulation of transcription from RNA polymerase II promoter	0.0003923418	9.775981	36	3.682495	0.001444797	9.027643e-11	3.236914284386921e-09	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0034551	mitochondrial respiratory chain complex III assembly	0.0003008603	7.496536	31	4.135243	0.001244131	1.148215e-10	4.083611131081081e-09	9	4.67327	8	1.711863	0.0008205128	0.8888889	0.02558327	0.1714105142209776
GO:0042866	pyruvate biosynthetic process	0.0001981573	4.937486	25	5.063305	0.001003331	1.230036e-10	4.351087022580645e-09	6	3.115514	4	1.283897	0.0004102564	0.6666667	0.3804854	0.8481801420633575
GO:1900363	regulation of mRNA polyadenylation	0.0003586778	8.937174	34	3.804334	0.00136453	1.290136e-10	4.5514476203753355e-09	11	5.711775	9	1.575692	0.0009230769	0.8181818	0.04311199	0.2460150374718127
GO:0031536	positive regulation of exit from mitosis	8.559658e-05	2.13281	17	7.970705	0.0006822651	1.470309e-10	5.1594123016e-09	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:0031658	negative regulation of cyclin-dependent protein serine/threonine kinase activity involved in G1/S transition of mitotic cell cycle	1.394027e-05	0.3473498	9	25.91048	0.0003611992	1.482557e-10	5.174792457029178e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000808	negative regulation of synaptic vesicle clustering	1.394027e-05	0.3473498	9	25.91048	0.0003611992	1.482557e-10	5.174792457029178e-09	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060574	intestinal epithelial cell maturation	0.0001535578	3.8262	22	5.749831	0.0008829313	1.527555e-10	5.3177503293650795e-09	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0031365	N-terminal protein amino acid modification	0.001844164	45.95104	95	2.067418	0.003812658	1.607e-10	5.57955488126649e-09	26	13.50056	19	1.407349	0.001948718	0.7307692	0.02327361	0.1614839599841855
GO:2000059	negative regulation of protein ubiquitination involved in ubiquitin-dependent protein catabolic process	0.0005249494	13.08016	42	3.210969	0.001685596	1.651941e-10	5.720497794473684e-09	13	6.75028	11	1.629562	0.001128205	0.8461538	0.01591022	0.1205834526249282
GO:0045714	regulation of low-density lipoprotein particle receptor biosynthetic process	0.000288716	7.193937	30	4.170178	0.001203997	1.862704e-10	6.433417830971128e-09	9	4.67327	6	1.283897	0.0006153846	0.6666667	0.2931803	0.7376471053102399
GO:0015991	ATP hydrolysis coupled proton transport	0.001582039	39.41967	85	2.156284	0.003411326	2.045984e-10	7.029530928459529e-09	27	14.01981	20	1.426553	0.002051282	0.7407407	0.01594917	0.1205834526249282
GO:0043247	telomere maintenance in response to DNA damage	0.000272303	6.784975	29	4.27415	0.001163864	2.126788e-10	7.250363547150259e-09	10	5.192523	7	1.348092	0.0007179487	0.7	0.2052167	0.6541266854936828
GO:0015988	energy coupled proton transmembrane transport, against electrochemical gradient	0.001584082	39.47056	85	2.153504	0.003411326	2.172332e-10	7.374276468041237e-09	28	14.53906	20	1.375604	0.002051282	0.7142857	0.02877851	0.1859825359302896
GO:0030220	platelet formation	0.001477695	36.81973	81	2.199908	0.003250793	2.174344e-10	7.374276468041237e-09	19	9.865793	14	1.419045	0.001435897	0.7368421	0.04563831	0.254364473227446
GO:0010734	negative regulation of protein glutathionylation	1.460679e-05	0.3639573	9	24.72818	0.0003611992	2.223794e-10	7.503309037435899e-09	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0072109	glomerular mesangium development	0.0003884915	9.680042	35	3.615687	0.001404663	2.609371e-10	8.714901773857867e-09	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:0006983	ER overload response	0.0006479585	16.14518	47	2.911085	0.001886262	3.321425e-10	1.100922709697733e-08	11	5.711775	10	1.750769	0.001025641	0.9090909	0.008260361	0.0747579713885832
GO:0070828	heterochromatin organization	0.001007404	25.10148	62	2.469974	0.002488261	3.874009e-10	1.274452110775e-08	13	6.75028	11	1.629562	0.001128205	0.8461538	0.01591022	0.1205834526249282
GO:0051541	elastin metabolic process	0.0001186785	2.957113	19	6.425186	0.0007625316	4.404493e-10	1.4453546979301748e-08	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0071467	cellular response to pH	0.0006097055	15.19203	45	2.962079	0.001805996	4.585996e-10	1.4974471802481387e-08	20	10.38505	15	1.444385	0.001538462	0.75	0.03078152	0.1951127272061657
GO:2000176	positive regulation of pro-T cell differentiation	1.086573e-05	0.2707415	8	29.54848	0.0003210659	5.624773e-10	1.8185844694594596e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0010891	negative regulation of sequestering of triglyceride	0.0005482331	13.66032	42	3.074598	0.001685596	5.837038e-10	1.8825878196568627e-08	5	2.596261	5	1.925846	0.0005128205	1.0	0.03772922	0.2241439304650112
GO:2000188	regulation of cholesterol homeostasis	0.0008738092	21.7727	56	2.572028	0.002247462	6.481077e-10	2.080109566902439e-08	12	6.231027	11	1.765359	0.001128205	0.9166667	0.004642225	0.0469178485215053
GO:0006121	mitochondrial electron transport, succinate to ubiquinone	0.0001079918	2.690833	18	6.689379	0.0007223984	6.711597e-10	2.1436384690048543e-08	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0042168	heme metabolic process	0.00104782	26.10853	63	2.413005	0.002528394	6.825538e-10	2.1747519259564164e-08	29	15.05832	18	1.195353	0.001846154	0.6206897	0.1821581	0.6039351065507684
GO:0000480	endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)	0.0002508381	6.250133	27	4.319908	0.001083598	6.958638e-10	2.2118047691304347e-08	6	3.115514	6	1.925846	0.0006153846	1.0	0.01958615	0.1403016591453456
GO:0071218	cellular response to misfolded protein	0.001152845	28.72543	67	2.332428	0.002688927	7.747254e-10	2.4506277737019233e-08	23	11.9428	16	1.339719	0.001641026	0.6956522	0.06741431	0.3384604751201832
GO:0097291	renal phosphate ion absorption	1.142604e-05	0.2847026	8	28.09949	0.0003210659	8.306684e-10	2.6150156640191385e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060212	negative regulation of nuclear-transcribed mRNA poly(A) tail shortening	9.648989e-05	2.404239	17	7.070846	0.0006822651	8.737652e-10	2.7441232140334128e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0042760	very long-chain fatty acid catabolic process	0.0002361629	5.884471	26	4.418409	0.001043464	8.982361e-10	2.8075745462945372e-08	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0010903	negative regulation of very-low-density lipoprotein particle remodeling	9.69685e-05	2.416164	17	7.035946	0.0006822651	9.398865e-10	2.9240318366903072e-08	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:1903852	positive regulation of cristae formation	2.403158e-05	0.598795	10	16.70021	0.0004013324	9.472481e-10	2.9329029995058824e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1904544	positive regulation of free ubiquitin chain polymerization	2.403158e-05	0.598795	10	16.70021	0.0004013324	9.472481e-10	2.9329029995058824e-08	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0050687	negative regulation of defense response to virus	0.0007877054	19.62726	52	2.649377	0.002086929	9.711217e-10	2.9997630165023475e-08	24	12.46205	15	1.203654	0.001538462	0.625	0.2029189	0.6541266854936828
GO:0032802	low-density lipoprotein particle receptor catabolic process	0.0007406383	18.45448	50	2.709369	0.002006662	9.802157e-10	3.0148913875e-08	10	5.192523	9	1.733262	0.0009230769	0.9	0.01459702	0.1150192731616766
GO:0006449	regulation of translational termination	0.0002554305	6.364562	27	4.24224	0.001083598	1.018224e-09	3.123265644755245e-08	8	4.154018	6	1.444385	0.0006153846	0.75	0.1712166	0.5743145616717634
GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	1.174874e-05	0.2927435	8	27.32768	0.0003210659	1.030624e-09	3.15394912e-08	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
