term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1903626	positive regulation of DNA catabolic process	0.0001205783	4.728599	14	2.960708	0.0003569971	0.0004084751	0.0033261904956064	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0030820	regulation of cAMP catabolic process	9.28547e-05	3.64139	12	3.295445	0.0003059976	0.0004089011	0.0033276002318491	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0035356	cellular triglyceride homeostasis	0.0002952787	11.57965	25	2.15896	0.0006374949	0.0004157344	0.0033790296291537	7	5.022687	5	0.995483	0.0003711126	0.7142857	0.6864626	0.9615984480293308
GO:0046057	dADP catabolic process	2.405405e-05	0.9433037	6	6.360624	0.0001529988	0.0004389582	0.0035458876327808	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046067	dGDP catabolic process	2.405405e-05	0.9433037	6	6.360624	0.0001529988	0.0004389582	0.0035458876327808	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0046712	GDP catabolic process	2.405405e-05	0.9433037	6	6.360624	0.0001529988	0.0004389582	0.0035458876327808	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0014805	smooth muscle adaptation	9.371048e-05	3.67495	12	3.26535	0.0003059976	0.0004429102	0.0035712348785539	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0021722	superior olivary nucleus maturation	0.0001818485	7.131372	18	2.524059	0.0004589963	0.0004472363	0.0036039084333741	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071422	succinate transmembrane transport	9.405769e-05	3.688567	12	3.253296	0.0003059976	0.0004573726	0.0036765827998778	4	2.870107	2	0.6968381	0.000148445	0.5	0.9289655	1.0
GO:1903576	response to L-arginine	3.401056e-05	1.333758	7	5.248328	0.0001784986	0.000468969	0.0037629043115853	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0060243	negative regulation of cell growth involved in contact inhibition	2.438084e-05	0.956119	6	6.275369	0.0001529988	0.0004708723	0.0037735740534104	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903433	regulation of constitutive secretory pathway	0.0001230415	4.825195	14	2.901437	0.0003569971	0.000496581	0.0039627103571861	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0050748	negative regulation of lipoprotein metabolic process	0.0001838246	7.208865	18	2.496926	0.0004589963	0.0005058253	0.0040291495900121	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:2000391	positive regulation of neutrophil extravasation	0.0002655348	10.41321	23	2.208733	0.0005864953	0.0005093129	0.0040544757719903	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0006557	S-adenosylmethioninamine biosynthetic process	4.535661e-05	1.778705	8	4.497655	0.0002039984	0.0005198398	0.0041282872228123	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0070874	negative regulation of glycogen metabolic process	0.0003173186	12.44396	26	2.089366	0.0006629947	0.0005206483	0.0041308068107896	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	0.9278152442069096
GO:0045575	basophil activation	2.489894e-05	0.9764367	6	6.144792	0.0001529988	0.0005251395	0.0041628377593373	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0075525	viral translational termination-reinitiation	0.0001844993	7.235323	18	2.487795	0.0004589963	0.0005272902	0.0041773701034316	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0006689	ganglioside catabolic process	0.0001692096	6.635725	17	2.561891	0.0004334965	0.00053894	0.0042645288394467	6	4.305161	3	0.6968381	0.0002226676	0.5	0.9426117	1.0
GO:1902525	regulation of protein monoubiquitination	0.0001692797	6.638475	17	2.560829	0.0004334965	0.0005413801	0.0042812624614783	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:0060356	leucine import	2.514641e-05	0.9861417	6	6.084319	0.0001529988	0.0005527162	0.0043619270282804	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0018199	peptidyl-glutamine modification	0.0002505637	9.826108	22	2.238933	0.0005609955	0.0005581271	0.0043899548768081	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0085032	modulation by symbiont of host I-kappaB kinase/NF-kappaB cascade	4.606363e-05	1.806431	8	4.428621	0.0002039984	0.0005743165	0.0045118989991044	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0014053	negative regulation of gamma-aminobutyric acid secretion	5.791279e-05	2.271108	9	3.962823	0.0002294982	0.0005869948	0.0045814143376037	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1904450	positive regulation of aspartate secretion	5.791279e-05	2.271108	9	3.962823	0.0002294982	0.0005869948	0.0045814143376037	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1904925	positive regulation of mitophagy in response to mitochondrial depolarization	0.0001551822	6.085626	16	2.629146	0.0004079967	0.0005897879	0.0046004854630112	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0009181	purine ribonucleoside diphosphate catabolic process	0.0002353364	9.228952	21	2.275448	0.0005354957	0.0006007839	0.0046751716972797	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0046778	modification by virus of host mRNA processing	2.560017e-05	1.003936	6	5.976475	0.0001529988	0.0006061883	0.0047144396215721	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045901	positive regulation of translational elongation	0.0001113744	4.36766	13	2.976422	0.0003314973	0.0006149938	0.0047660208564193	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0006867	asparagine transport	4.657117e-05	1.826335	8	4.380357	0.0002039984	0.0006161948	0.0047725175828134	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0036333	hepatocyte homeostasis	0.000111561	4.374976	13	2.971445	0.0003314973	0.0006243797	0.0048188929456304	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1904772	response to tetrachloromethane	0.000111561	4.374976	13	2.971445	0.0003314973	0.0006243797	0.0048188929456304	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1903116	positive regulation of actin filament-based movement	0.0001880671	7.375237	18	2.440599	0.0004589963	0.0006543344	0.0050353136664327	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0050902	leukocyte adhesive activation	4.727173e-05	1.853808	8	4.315441	0.0002039984	0.0006780104	0.0052083706092235	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0033384	geranyl diphosphate biosynthetic process	1.729292e-05	0.6781593	5	7.372899	0.000127499	0.0006823692	0.0052265985464493	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0045337	farnesyl diphosphate biosynthetic process	1.729292e-05	0.6781593	5	7.372899	0.000127499	0.0006823692	0.0052265985464493	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:2000824	negative regulation of androgen receptor activity	3.635697e-05	1.425775	7	4.90961	0.0001784986	0.0006914235	0.0052714031497682	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0009240	isopentenyl diphosphate biosynthetic process	0.0001424269	5.585413	15	2.685567	0.0003824969	0.0006969799	0.0053106881899826	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0015770	sucrose transport	0.000142495	5.588083	15	2.684284	0.0003824969	0.0007002882	0.005332808115625	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:1904528	positive regulation of microtubule binding	0.0001735372	6.805435	17	2.498004	0.0004334965	0.0007084529	0.0053918633378253	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0000390	spliceosomal complex disassembly	3.675627e-05	1.441434	7	4.856275	0.0001784986	0.000736432	0.0055906239164359	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0097501	stress response to metal ion	0.0001283729	5.034272	14	2.780938	0.0003569971	0.0007438055	0.0056380971051267	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0034342	response to type III interferon	8.582295e-05	3.365633	11	3.26833	0.0002804978	0.0007465564	0.0056495453733179	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071042	nuclear polyadenylation-dependent mRNA catabolic process	0.0001587514	6.225593	16	2.570036	0.0004079967	0.0007466038	0.0056495453733179	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:1903463	regulation of mitotic cell cycle DNA replication	0.0003257936	12.77632	26	2.035014	0.0006629947	0.0007568107	0.0057202021834003	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:2001288	positive regulation of caveolin-mediated endocytosis	0.0003437987	13.48241	27	2.00261	0.0006884945	0.0007668047	0.0057758346006296	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0016121	carotene catabolic process	1.778515e-05	0.6974624	5	7.168845	0.000127499	0.00077286	0.0058147883018867	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0016122	xanthophyll metabolic process	1.778515e-05	0.6974624	5	7.168845	0.000127499	0.00077286	0.0058147883018867	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1990910	response to hypobaric hypoxia	0.0001143336	4.483706	13	2.899387	0.0003314973	0.0007787642	0.0058525174801827	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0009446	putrescine biosynthetic process	0.0003090341	12.11908	25	2.062863	0.0006374949	0.0007835248	0.0058815760657159	5	3.587634	5	1.393676	0.0003711126	1.0	0.1901514	0.7344297835632521
GO:1990428	miRNA transport	1.787365e-05	0.7009332	5	7.133347	0.000127499	0.0007900348	0.0059135969638794	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0001880	Mullerian duct regression	0.0001756501	6.888294	17	2.467955	0.0004334965	0.0008065682	0.0060236270963677	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:1904434	positive regulation of ferrous iron binding	2.707787e-05	1.061886	6	5.650325	0.0001529988	0.0008085381	0.0060275805425821	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904437	positive regulation of transferrin receptor binding	2.707787e-05	1.061886	6	5.650325	0.0001529988	0.0008085381	0.0060275805425821	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1904440	positive regulation of ferrous iron import across plasma membrane	2.707787e-05	1.061886	6	5.650325	0.0001529988	0.0008085381	0.0060275805425821	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0071816	tail-anchored membrane protein insertion into ER membrane	8.674511e-05	3.401796	11	3.233586	0.0002804978	0.0008130413	0.0060513633861425	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0045218	zonula adherens maintenance	0.0002245847	8.807313	20	2.27084	0.0005099959	0.0008173105	0.0060796997566421	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0072362	regulation of glycolytic process by negative regulation of transcription from RNA polymerase II promoter	7.347884e-05	2.881546	10	3.470359	0.000254998	0.0008178343	0.006080159069887	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0051208	sequestering of calcium ion	0.0001602719	6.285225	16	2.545653	0.0004079967	0.0008234789	0.0061186667674195	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0006685	sphingomyelin catabolic process	0.0002087021	8.18446	19	2.321473	0.0004844961	0.0008446505	0.0062653641090755	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0002924	negative regulation of humoral immune response mediated by circulating immunoglobulin	0.0002255729	8.846067	20	2.260892	0.0005099959	0.0008609055	0.0063787474518581	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:0006651	diacylglycerol biosynthetic process	0.0002767116	10.85152	23	2.119518	0.0005864953	0.0008739549	0.0064572557715328	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0071034	CUT catabolic process	8.768803e-05	3.438774	11	3.198815	0.0002804978	0.0008860209	0.0065317361473949	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:0048205	COPI coating of Golgi vesicle	0.0001309641	5.135887	14	2.725916	0.0003569971	0.0008973106	0.0066075602604364	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0061622	glycolytic process through glucose-1-phosphate	3.813117e-05	1.495352	7	4.681173	0.0001784986	0.000909399	0.0066816200117252	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0097176	epoxide metabolic process	0.0001621694	6.359634	16	2.515868	0.0004079967	0.0009287506	0.0068123908279821	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0060904	regulation of protein folding in endoplasmic reticulum	1.880024e-05	0.7372701	5	6.781775	0.000127499	0.0009873835	0.0072143139791782	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1990786	cellular response to dsDNA	1.892755e-05	0.7422628	5	6.736159	0.000127499	0.001017111	0.0074109433272425	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0071763	nuclear membrane organization	0.0001637097	6.42004	16	2.492196	0.0004079967	0.001022405	0.0074453942418373	6	4.305161	5	1.161397	0.0003711126	0.8333333	0.4587863	0.9615984480293308
GO:0043060	meiotic metaphase I plate congression	6.305427e-05	2.472736	9	3.639693	0.0002294982	0.001057553	0.0076758631698841	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0051257	meiotic spindle midzone assembly	6.305427e-05	2.472736	9	3.639693	0.0002294982	0.001057553	0.0076758631698841	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0010916	negative regulation of very-low-density lipoprotein particle clearance	0.0001183497	4.641201	13	2.800999	0.0003314973	0.001058324	0.0076772246504961	4	2.870107	3	1.045257	0.0002226676	0.75	0.6824713	0.9615984480293308
GO:1990967	multi-organism toxin transport	3.916259e-05	1.5358	7	4.557884	0.0001784986	0.001058982	0.0076777653652892	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0006102	isocitrate metabolic process	0.0001486536	5.829599	15	2.573076	0.0003824969	0.001060258	0.007678700166208	5	3.587634	4	1.114941	0.0002968901	0.8	0.5645529	0.9615984480293308
GO:0007144	female meiosis I	0.0002129149	8.349672	19	2.275539	0.0004844961	0.001060278	0.007678700166208	7	5.022687	6	1.19458	0.0004453351	0.8571429	0.3677157	0.9278152442069096
GO:0019402	galactitol metabolic process	1.917979e-05	0.7521546	5	6.647569	0.000127499	0.001077963	0.0077853540708013	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0061623	glycolytic process from galactose	1.917979e-05	0.7521546	5	6.647569	0.000127499	0.001077963	0.0077853540708013	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0006668	sphinganine-1-phosphate metabolic process	0.0001040305	4.079662	12	2.94142	0.0003059976	0.001078825	0.0077873056363137	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0090526	regulation of gluconeogenesis involved in cellular glucose homeostasis	0.0002133044	8.364943	19	2.271384	0.0004844961	0.001082393	0.0077950518271334	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0099093	mitochondrial calcium release	7.646964e-05	2.998833	10	3.33463	0.000254998	0.001098723	0.0079005988836065	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0036101	leukotriene B4 catabolic process	0.0001492649	5.853574	15	2.562537	0.0003824969	0.001103256	0.0079245336812227	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0018003	peptidyl-lysine N6-acetylation	0.0001190203	4.6675	13	2.785217	0.0003314973	0.001112306	0.0079851798439716	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:1902527	positive regulation of protein monoubiquitination	0.0001191919	4.674228	13	2.781208	0.0003314973	0.00112648	0.0080711446412629	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0031120	snRNA pseudouridine synthesis	0.0001191949	4.674348	13	2.781137	0.0003314973	0.001126734	0.0080711446412629	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0044154	histone H3-K14 acetylation	2.893172e-05	1.134586	6	5.288272	0.0001529988	0.001131824	0.0080911267229766	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:0060974	cell migration involved in heart formation	5.126025e-05	2.010222	8	3.97966	0.0002039984	0.001131854	0.0080911267229766	2	1.435054	1	0.6968381	7.422252e-05	0.5	0.9202197	1.0
GO:0043461	proton-transporting ATP synthase complex assembly	0.0001194148	4.682971	13	2.776015	0.0003314973	0.001145125	0.00816731700542	4	2.870107	4	1.393676	0.0002968901	1.0	0.2650317	0.8493794788845591
GO:0070315	G1 to G0 transition involved in cell differentiation	0.0001344771	5.273653	14	2.654707	0.0003569971	0.001147305	0.0081740045993502	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0097049	motor neuron apoptotic process	0.0002657979	10.42353	22	2.110609	0.0005609955	0.001173804	0.0083447254651539	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0046066	dGDP metabolic process	0.0001052455	4.127306	12	2.907466	0.0003059976	0.001188276	0.008433939527508	3	2.15258	3	1.393676	0.0002226676	1.0	0.3693916	0.9278152442069096
GO:0051105	regulation of DNA ligation	0.0002660784	10.43453	22	2.108384	0.0005609955	0.00118916	0.0084356638490566	6	4.305161	6	1.393676	0.0004453351	1.0	0.1364244	0.6252776952577319
GO:0036164	cell-abiotic substrate adhesion	3.998399e-05	1.568012	7	4.464251	0.0001784986	0.001191378	0.0084428484135702	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:0021586	pons maturation	0.0001986417	7.789934	18	2.310674	0.0004589963	0.001196144	0.0084715064025834	3	2.15258	2	0.9291175	0.000148445	0.6666667	0.8057184	1.0
GO:0060734	regulation of endoplasmic reticulum stress-induced eIF2 alpha phosphorylation	6.421778e-05	2.518364	9	3.573748	0.0002294982	0.001197895	0.0084793438972565	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
GO:1902010	negative regulation of translation in response to endoplasmic reticulum stress	2.927893e-05	1.148203	6	5.225559	0.0001529988	0.001202015	0.0084974631192266	1	0.7175268	1	1.393676	7.422252e-05	1.0	0.7175268	0.9615984480293308
GO:2000397	positive regulation of ubiquitin-dependent endocytosis	5.186039e-05	2.033757	8	3.933607	0.0002039984	0.001217259	0.008588692322252	2	1.435054	2	1.393676	0.000148445	1.0	0.5148339	0.9615984480293308
